timestamp,ax,ay,az,gx,gy,gz
770,-1.12,-5.72,-8.64,-0.24,0.29,0.08
780,-1.24,-5.62,-8.62,-0.19,0.27,0.05
790,-1.14,-5.68,-8.49,-0.13,0.27,0.01
800,-1.28,-5.69,-8.63,-0.11,0.27,-0.03
810,-1.3,-5.63,-8.74,-0.11,0.25,-0.06
820,-1.1,-5.78,-8.62,-0.13,0.25,-0.12
830,-1.11,-5.94,-8.73,-0.15,0.26,-0.17
840,-1.13,-6.0,-8.97,-0.16,0.25,-0.19
850,-1.04,-6.12,-9.11,-0.13,0.23,-0.2
860,-1.13,-6.12,-9.29,-0.07,0.18,-0.19
870,-1.08,-6.18,-9.3,0.02,0.14,-0.17
880,-1.08,-6.21,-9.36,0.08,0.07,-0.15
890,-1.18,-6.18,-9.33,0.12,0.0,-0.14
900,-1.14,-6.16,-9.23,0.13,-0.05,-0.14
910,-1.14,-6.2,-9.07,0.14,-0.07,-0.16
920,-1.1,-6.36,-8.97,0.16,-0.06,-0.18
930,-1.09,-6.56,-8.93,0.19,-0.03,-0.2
940,-0.94,-6.74,-8.96,0.22,0.01,-0.21
950,-0.96,-6.87,-9.02,0.22,0.01,-0.22
960,-0.84,-6.93,-8.95,0.2,-0.0,-0.21
970,-0.79,-7.04,-9.01,0.18,-0.02,-0.18
980,-0.9,-6.95,-9.15,0.14,-0.08,-0.13
990,-0.93,-6.89,-9.14,0.11,-0.14,-0.1
