timestamp,ax,ay,az,gx,gy,gz
480,-1.26,-7.78,-5.17,-1.81,-0.04,0.73
490,-1.33,-7.88,-5.31,-1.8,-0.03,0.67
500,-1.53,-8.08,-5.24,-1.83,-0.0,0.55
510,-1.57,-8.15,-5.36,-1.88,0.02,0.41
520,-1.57,-8.03,-5.5,-1.94,0.05,0.28
530,-1.51,-7.82,-5.71,-1.95,0.04,0.21
540,-1.43,-7.47,-6.07,-1.92,0.0,0.22
550,-1.38,-7.06,-6.43,-1.86,-0.05,0.3
560,-1.44,-6.59,-6.94,-1.76,-0.08,0.43
570,-1.65,-6.42,-7.16,-1.66,-0.07,0.57
580,-1.85,-6.43,-7.2,-1.57,-0.06,0.69
590,-1.94,-6.56,-7.3,-1.52,-0.02,0.74
600,-1.99,-6.62,-7.35,-1.52,0.03,0.71
610,-1.98,-6.53,-7.41,-1.54,0.07,0.62
620,-2.0,-6.38,-7.45,-1.55,0.07,0.53
630,-2.0,-6.11,-7.5,-1.53,0.04,0.47
640,-2.07,-5.98,-7.47,-1.46,-0.03,0.43
650,-2.1,-5.86,-7.57,-1.38,-0.09,0.38
660,-2.12,-5.66,-7.91,-1.29,-0.14,0.33
670,-2.16,-5.49,-8.12,-1.2,-0.17,0.29
680,-2.24,-5.23,-8.31,-1.08,-0.17,0.27
690,-2.29,-4.94,-8.41,-0.96,-0.16,0.29
700,-2.31,-4.81,-8.47,-0.87,-0.15,0.31
710,-2.47,-4.79,-8.39,-0.82,-0.13,0.3
720,-2.56,-4.72,-8.53,-0.81,-0.1,0.26
730,-2.68,-4.85,-8.47,-0.81,-0.07,0.23
740,-2.64,-5.04,-8.66,-0.8,-0.05,0.2
750,-2.41,-4.96,-9.06,-0.78,-0.05,0.16
760,-2.32,-4.91,-9.3,-0.71,-0.06,0.14
770,-2.27,-4.78,-9.33,-0.61,-0.09,0.14
780,-2.23,-4.74,-9.37,-0.47,-0.13,0.16
790,-2.26,-4.71,-9.25,-0.34,-0.17,0.2
800,-2.37,-4.6,-9.25,-0.23,-0.2,0.23
810,-2.67,-4.86,-8.93,-0.17,-0.2,0.26
820,-2.91,-5.22,-8.77,-0.19,-0.19,0.22
830,-3.04,-5.47,-8.84,-0.27,-0.14,0.11
840,-3.02,-5.49,-8.95,-0.34,-0.08,-0.0
850,-2.9,-5.51,-8.95,-0.37,-0.05,-0.08
860,-2.71,-5.47,-8.99,-0.34,-0.08,-0.11
870,-2.6,-5.37,-9.02,-0.26,-0.13,-0.09
880,-2.58,-5.25,-9.09,-0.15,-0.18,-0.04
890,-2.63,-5.17,-9.04,-0.07,-0.22,0.02
900,-2.79,-5.21,-9.07,-0.02,-0.24,0.07
910,-2.98,-5.27,-9.09,-0.02,-0.21,0.1
920,-3.21,-5.48,-8.94,-0.05,-0.15,0.11
930,-3.15,-5.59,-9.0,-0.12,-0.08,0.07
940,-3.09,-5.6,-8.96,-0.17,-0.04,0.02
950,-3.02,-5.73,-8.84,-0.17,-0.02,-0.01
960,-2.93,-5.81,-8.78,-0.14,-0.04,-0.02
970,-2.83,-5.77,-8.78,-0.1,-0.06,-0.03
980,-2.79,-5.76,-8.84,-0.04,-0.08,-0.03
990,-2.77,-5.75,-8.84,0.0,-0.1,-0.01
