timestamp,ax,ay,az,gx,gy,gz
500,-0.13,-13.41,2.9,-2.27,-0.08,0.55
510,-0.14,-13.42,2.94,-2.42,-0.08,0.6
520,-0.09,-13.39,2.75,-2.59,-0.1,0.61
530,-0.06,-13.06,2.45,-2.78,-0.13,0.57
540,-0.15,-12.82,2.23,-2.9,-0.18,0.51
550,-0.3,-12.41,2.02,-2.94,-0.21,0.48
560,-0.47,-12.13,1.86,-2.96,-0.2,0.5
570,-0.56,-11.92,1.7,-2.97,-0.16,0.58
580,-0.61,-11.73,1.5,-3.04,-0.09,0.7
590,-0.61,-11.36,1.24,-3.16,-0.03,0.82
600,-0.51,-10.92,1.01,-3.27,-0.02,0.92
610,-0.44,-10.69,0.92,-3.33,-0.06,0.96
620,-0.35,-10.6,0.76,-3.34,-0.12,0.9
630,-0.4,-10.49,0.56,-3.31,-0.17,0.77
640,-0.48,-10.32,0.43,-3.26,-0.22,0.59
650,-0.65,-10.01,0.18,-3.22,-0.23,0.44
660,-0.86,-9.61,-0.05,-3.23,-0.2,0.4
670,-1.04,-9.23,-0.22,-3.25,-0.14,0.48
680,-1.15,-8.9,-0.48,-3.33,-0.05,0.68
690,-1.13,-8.58,-0.79,-3.43,0.04,0.91
700,-1.08,-8.34,-1.08,-3.53,0.13,1.09
710,-0.92,-8.13,-1.25,-3.61,0.19,1.18
720,-0.99,-8.04,-1.27,-3.67,0.23,1.19
730,-1.09,-7.94,-1.49,-3.7,0.25,1.15
740,-1.11,-7.76,-1.88,-3.7,0.28,1.12
750,-1.11,-7.43,-2.42,-3.7,0.31,1.12
760,-1.04,-6.89,-2.84,-3.68,0.3,1.11
770,-1.0,-6.25,-3.32,-3.61,0.28,1.08
780,-1.07,-5.86,-3.91,-3.54,0.27,1.04
790,-1.47,-5.58,-3.91,-3.43,0.27,0.92
800,-1.7,-5.24,-4.46,-3.32,0.34,0.73
810,-1.81,-4.64,-4.89,-3.24,0.43,0.55
820,-1.83,-4.16,-5.04,-3.14,0.48,0.4
830,-1.65,-3.42,-5.32,-3.02,0.45,0.3
840,-1.58,-2.79,-5.49,-2.92,0.36,0.24
850,-1.7,-2.13,-5.91,-2.84,0.27,0.25
860,-1.84,-1.36,-6.49,-2.74,0.22,0.36
870,-2.32,-0.93,-6.67,-2.64,0.22,0.5
880,-2.52,-0.7,-7.25,-2.52,0.29,0.62
890,-2.58,-0.57,-7.44,-2.34,0.39,0.6
900,-2.58,-0.77,-7.43,-2.13,0.41,0.42
910,-2.54,-0.89,-7.82,-1.92,0.43,0.13
920,-2.66,-0.91,-8.03,-1.73,0.49,-0.11
930,-2.83,-0.95,-8.27,-1.57,0.56,-0.25
940,-2.61,-0.84,-8.55,-1.43,0.59,-0.23
950,-2.18,-0.86,-8.79,-1.31,0.5,-0.14
960,-1.83,-0.91,-9.17,-1.19,0.32,-0.04
970,-1.87,-1.11,-9.47,-1.04,0.14,0.03
980,-2.18,-1.49,-9.68,-0.91,0.05,0.07
990,-2.55,-1.78,-9.82,-0.82,0.08,0.08
