timestamp,ax,ay,az,gx,gy,gz
460,-1.38,-6.78,-5.1,-1.98,0.01,0.42
470,-1.52,-7.13,-4.84,-2.04,0.12,0.58
480,-1.37,-7.45,-4.77,-2.14,0.21,0.78
490,-0.94,-7.56,-5.04,-2.31,0.2,0.96
500,-0.7,-7.36,-5.26,-2.37,0.13,0.94
510,-0.71,-7.08,-5.49,-2.38,0.05,0.8
520,-0.96,-6.74,-5.65,-2.32,-0.01,0.61
530,-1.27,-6.52,-5.85,-2.22,0.02,0.42
540,-1.69,-6.49,-5.92,-2.19,0.13,0.25
550,-1.79,-6.37,-6.13,-2.23,0.29,0.13
560,-1.69,-6.18,-6.21,-2.3,0.44,0.07
570,-1.36,-5.72,-6.44,-2.36,0.5,0.09
580,-1.03,-5.22,-6.65,-2.36,0.44,0.18
590,-0.8,-4.66,-7.05,-2.31,0.28,0.32
600,-0.92,-4.41,-7.25,-2.21,0.11,0.46
610,-1.15,-4.36,-7.66,-2.14,0.02,0.57
620,-1.35,-4.16,-8.03,-2.11,0.02,0.58
630,-1.51,-4.08,-8.29,-2.08,0.06,0.54
640,-1.53,-3.93,-8.53,-2.0,0.11,0.46
650,-1.55,-3.83,-8.51,-1.84,0.16,0.35
660,-1.5,-3.62,-8.64,-1.63,0.2,0.23
670,-1.44,-3.28,-8.86,-1.42,0.2,0.11
680,-1.5,-3.1,-8.83,-1.2,0.15,-0.0
690,-1.51,-2.88,-9.05,-1.02,0.07,-0.09
700,-1.65,-2.91,-9.15,-0.87,-0.03,-0.17
710,-1.95,-2.96,-9.22,-0.75,-0.1,-0.22
720,-2.16,-2.94,-9.44,-0.64,-0.11,-0.25
730,-2.21,-3.0,-9.45,-0.55,-0.11,-0.23
740,-2.08,-3.06,-9.47,-0.46,-0.13,-0.18
750,-2.0,-3.11,-9.44,-0.37,-0.2,-0.13
760,-2.09,-3.28,-9.42,-0.3,-0.28,-0.06
770,-2.26,-3.43,-9.62,-0.25,-0.29,0.01
780,-2.54,-3.75,-9.64,-0.24,-0.25,0.06
790,-2.63,-4.11,-9.8,-0.25,-0.16,0.04
800,-2.6,-4.24,-10.02,-0.27,-0.06,-0.02
810,-2.42,-4.31,-10.0,-0.23,-0.01,-0.09
820,-2.15,-4.4,-9.9,-0.14,-0.04,-0.17
830,-1.93,-4.43,-9.79,-0.01,-0.14,-0.23
840,-1.99,-4.71,-9.62,0.1,-0.26,-0.27
850,-2.15,-4.94,-9.56,0.15,-0.32,-0.31
860,-2.35,-5.14,-9.52,0.13,-0.32,-0.32
870,-2.54,-5.22,-9.55,0.06,-0.26,-0.26
880,-2.57,-5.15,-9.73,-0.04,-0.16,-0.15
890,-2.48,-4.94,-9.88,-0.12,-0.08,-0.02
900,-2.28,-4.91,-9.8,-0.14,-0.05,0.08
910,-2.08,-4.81,-9.81,-0.11,-0.07,0.11
920,-2.04,-4.78,-9.67,-0.04,-0.11,0.09
930,-2.08,-4.93,-9.47,0.03,-0.14,0.03
940,-2.1,-5.04,-9.38,0.08,-0.16,-0.06
950,-2.18,-5.2,-9.29,0.09,-0.16,-0.14
960,-2.24,-5.29,-9.32,0.07,-0.13,-0.19
970,-2.23,-5.2,-9.42,0.05,-0.08,-0.19
980,-2.22,-5.11,-9.44,0.05,-0.04,-0.13
990,-2.12,-5.07,-9.45,0.06,-0.03,-0.04
