timestamp,ax,ay,az,gx,gy,gz
600,-0.52,-7.87,-6.39,-1.34,0.05,0.41
610,-0.45,-7.84,-6.41,-1.37,0.02,0.4
620,-0.44,-7.8,-6.49,-1.39,0.03,0.42
630,-0.5,-7.65,-6.58,-1.38,0.05,0.45
640,-0.55,-7.48,-6.71,-1.35,0.08,0.49
650,-0.68,-7.31,-6.87,-1.31,0.1,0.49
660,-0.8,-7.19,-7.03,-1.28,0.09,0.47
670,-0.77,-7.11,-7.11,-1.27,0.07,0.43
680,-0.7,-7.07,-7.12,-1.28,0.05,0.38
690,-0.71,-7.03,-7.17,-1.31,0.05,0.35
700,-0.51,-7.09,-7.2,-1.34,0.05,0.34
710,-0.53,-7.04,-7.27,-1.35,0.08,0.36
720,-0.47,-7.02,-7.34,-1.35,0.09,0.41
730,-0.63,-6.89,-7.35,-1.33,0.14,0.48
740,-0.63,-6.8,-7.31,-1.29,0.21,0.55
750,-0.69,-6.57,-7.34,-1.24,0.3,0.63
760,-0.81,-6.35,-7.55,-1.2,0.38,0.67
770,-1.03,-6.15,-7.92,-1.18,0.42,0.67
780,-1.23,-5.82,-8.29,-1.17,0.43,0.63
790,-1.3,-5.71,-8.58,-1.15,0.39,0.6
800,-1.21,-5.66,-8.78,-1.11,0.34,0.57
810,-1.16,-5.59,-8.98,-1.05,0.3,0.55
820,-1.24,-5.47,-9.18,-0.98,0.25,0.54
830,-1.36,-5.31,-9.34,-0.89,0.2,0.51
840,-1.38,-5.27,-9.26,-0.82,0.16,0.44
850,-1.35,-5.19,-9.19,-0.74,0.17,0.36
860,-1.36,-5.2,-9.17,-0.66,0.21,0.29
870,-1.29,-5.15,-9.2,-0.58,0.27,0.25
880,-1.37,-5.15,-9.37,-0.5,0.32,0.22
890,-1.47,-5.12,-9.63,-0.44,0.31,0.19
900,-1.45,-5.01,-9.82,-0.4,0.25,0.17
910,-1.46,-4.96,-9.92,-0.38,0.16,0.13
920,-1.82,-4.37,-9.92,-0.41,-0.07,0.06
930,-0.94,-5.43,-9.66,-0.39,-0.0,-0.08
940,-1.41,-4.87,-9.62,-0.29,0.04,-0.09
950,-1.3,-5.32,-9.58,-0.26,0.06,-0.04
960,-1.26,-5.31,-9.66,-0.2,0.07,-0.04
970,-1.3,-5.33,-9.69,-0.15,0.06,-0.03
980,-1.19,-5.37,-9.71,-0.14,0.01,-0.0
990,-1.2,-5.38,-9.68,-0.14,-0.03,0.02
