timestamp,ax,ay,az,gx,gy,gz
640,-1.49,-5.8,-7.81,-1.28,0.15,0.42
650,-1.57,-5.71,-7.86,-1.26,0.16,0.5
660,-1.55,-5.67,-8.02,-1.23,0.14,0.58
670,-1.63,-5.63,-8.16,-1.17,0.12,0.61
680,-1.77,-5.8,-8.19,-1.09,0.09,0.6
690,-1.88,-5.98,-8.23,-0.99,0.05,0.54
700,-1.94,-6.23,-8.37,-0.89,0.01,0.44
710,-2.13,-6.49,-8.4,-0.82,0.0,0.33
720,-2.21,-6.65,-8.45,-0.75,-0.0,0.22
730,-2.15,-6.63,-8.58,-0.71,0.0,0.11
740,-2.08,-6.54,-8.61,-0.66,-0.01,0.02
750,-2.06,-6.35,-8.67,-0.6,-0.04,-0.04
760,-2.09,-6.15,-8.8,-0.54,-0.07,-0.06
770,-2.19,-5.96,-8.84,-0.47,-0.07,-0.06
780,-2.25,-6.03,-8.86,-0.42,-0.05,-0.05
790,-2.28,-6.1,-8.91,-0.41,-0.03,-0.04
800,-2.26,-6.08,-8.99,-0.42,0.03,-0.06
810,-2.09,-6.01,-9.02,-0.41,0.06,-0.08
820,-1.97,-5.9,-8.88,-0.37,0.04,-0.11
830,-1.86,-5.77,-8.85,-0.31,-0.03,-0.13
840,-1.82,-5.62,-8.89,-0.24,-0.09,-0.14
850,-1.86,-5.56,-8.88,-0.19,-0.13,-0.13
860,-1.88,-5.56,-8.99,-0.16,-0.14,-0.11
870,-1.86,-5.48,-9.12,-0.17,-0.1,-0.09
880,-1.8,-5.29,-9.13,-0.16,-0.05,-0.07
890,-1.75,-5.25,-8.99,-0.13,-0.03,-0.05
900,-1.72,-5.23,-8.87,-0.09,-0.05,-0.04
910,-1.75,-5.32,-8.82,-0.05,-0.08,-0.05
920,-1.78,-5.4,-8.87,-0.02,-0.11,-0.05
930,-1.84,-5.48,-8.83,0.02,-0.12,-0.03
940,-1.85,-5.65,-8.74,0.03,-0.15,0.0
950,-1.83,-5.68,-8.73,0.04,-0.18,0.04
960,-1.93,-5.8,-8.73,0.04,-0.19,0.07
970,-1.96,-5.89,-8.8,0.01,-0.15,0.1
980,-2.02,-5.89,-8.8,-0.02,-0.08,0.12
990,-2.05,-6.01,-8.74,-0.04,-0.02,0.11
