timestamp,ax,ay,az,gx,gy,gz
760,-7.82,-0.16,4.53,-0.29,1.09,-0.92
770,-7.55,0.11,4.92,-0.2,0.98,-1.04
780,-7.07,0.19,5.04,-0.12,0.73,-1.01
790,-6.52,0.13,4.9,-0.07,0.47,-0.84
800,-6.22,0.02,4.72,-0.06,0.26,-0.61
810,-6.08,-0.2,4.71,-0.05,0.1,-0.37
820,-6.09,-0.44,4.67,-0.04,-0.03,-0.19
830,-6.45,-0.63,4.57,0.01,-0.15,-0.09
840,-6.86,-0.79,4.7,0.06,-0.23,-0.06
850,-7.29,-0.88,4.88,0.1,-0.24,-0.1
860,-7.62,-0.87,5.09,0.12,-0.24,-0.16
870,-7.75,-0.65,5.33,0.11,-0.28,-0.22
880,-7.58,-0.46,5.53,0.06,-0.35,-0.23
890,-7.25,-0.34,5.68,0.0,-0.41,-0.21
900,-7.01,-0.35,5.8,-0.06,-0.45,-0.15
910,-6.86,-0.29,5.77,-0.1,-0.49,-0.05
920,-6.96,-0.24,5.81,-0.1,-0.54,0.03
930,-7.19,-0.33,5.84,-0.05,-0.58,0.07
940,-7.3,-0.54,5.81,-0.01,-0.56,0.06
950,-7.46,-0.62,5.63,-0.01,-0.45,-0.01
960,-7.69,-0.73,5.53,-0.05,-0.24,-0.13
970,-7.83,-0.93,5.58,-0.12,-0.02,-0.27
980,-7.94,-1.06,5.7,-0.19,0.12,-0.41
990,-7.88,-1.11,5.78,-0.24,0.15,-0.54
