timestamp,ax,ay,az,gx,gy,gz
720,-7.63,-3.25,6.27,-0.24,-0.32,0.44
730,-7.16,-3.41,5.62,-0.26,-0.07,0.31
740,-7.09,-3.58,5.42,-0.23,0.16,0.18
750,-7.31,-3.53,5.52,-0.19,0.28,0.07
760,-7.47,-3.34,5.64,-0.15,0.25,-0.04
770,-7.39,-3.05,5.69,-0.11,0.12,-0.09
780,-7.19,-2.78,5.71,-0.06,0.03,-0.11
790,-6.89,-2.45,5.69,-0.07,0.0,-0.12
800,-6.68,-2.23,5.6,-0.09,0.05,-0.13
810,-6.42,-2.13,5.6,-0.14,0.16,-0.14
820,-6.26,-2.15,5.56,-0.2,0.32,-0.15
830,-6.22,-2.28,5.49,-0.25,0.43,-0.14
840,-6.6,-2.39,5.59,-0.25,0.45,-0.13
850,-7.01,-2.43,5.78,-0.21,0.23,-0.11
860,-7.02,-2.37,5.53,-0.15,-0.11,-0.05
870,-6.78,-2.36,5.12,-0.1,-0.35,0.03
880,-6.45,-2.42,4.82,-0.07,-0.45,0.1
890,-6.15,-2.47,4.68,-0.06,-0.4,0.13
900,-5.88,-2.42,4.55,-0.08,-0.2,0.1
910,-5.88,-2.29,4.65,-0.11,0.15,0.04
920,-6.11,-2.28,4.97,-0.15,0.55,-0.06
930,-6.68,-2.37,5.52,-0.2,0.84,-0.16
940,-7.25,-2.42,6.04,-0.23,0.8,-0.25
950,-7.38,-2.38,6.07,-0.22,0.5,-0.27
960,-6.97,-2.36,5.79,-0.18,0.12,-0.2
970,-6.39,-2.39,5.38,-0.16,-0.12,-0.06
980,-5.95,-2.41,4.9,-0.16,-0.17,0.07
990,-5.83,-2.45,4.68,-0.18,-0.08,0.16
