timestamp,ax,ay,az,gx,gy,gz
350,1.49,-9.77,-1.27,-0.28,-0.01,-0.09
360,1.53,-9.76,-1.35,-0.26,-0.01,-0.08
370,1.6,-9.68,-1.41,-0.23,-0.01,-0.08
380,1.72,-9.54,-1.46,-0.19,-0.02,-0.11
390,1.96,-9.45,-1.5,-0.16,-0.02,-0.13
400,2.05,-9.42,-1.43,-0.13,-0.01,-0.13
410,2.04,-9.42,-1.35,-0.1,0.0,-0.11
420,2.1,-9.48,-1.36,-0.1,-0.0,-0.08
430,2.12,-9.52,-1.36,-0.12,0.0,-0.05
440,2.2,-9.5,-1.38,-0.14,0.02,-0.02
450,2.25,-9.46,-1.41,-0.16,0.05,-0.0
460,2.26,-9.39,-1.48,-0.16,0.07,0.02
470,2.31,-9.32,-1.53,-0.14,0.08,0.05
480,2.34,-9.25,-1.57,-0.12,0.09,0.07
490,2.3,-9.25,-1.56,-0.08,0.09,0.11
500,2.2,-9.33,-1.61,-0.06,0.11,0.16
510,2.1,-9.39,-1.66,-0.04,0.11,0.2
520,2.08,-9.42,-1.67,-0.02,0.11,0.22
530,2.1,-9.4,-1.71,-0.01,0.12,0.22
540,2.2,-9.32,-1.66,0.0,0.13,0.21
550,2.29,-9.22,-1.7,0.02,0.14,0.2
560,2.53,-9.16,-1.9,0.02,0.14,0.2
570,2.7,-9.16,-2.15,0.02,0.17,0.2
580,2.89,-9.22,-2.38,0.02,0.23,0.22
590,2.78,-9.03,-2.5,0.04,0.3,0.26
600,2.69,-9.0,-2.47,0.06,0.37,0.34
610,2.51,-9.01,-2.48,0.1,0.42,0.42
620,2.53,-9.06,-2.59,0.12,0.43,0.46
630,2.81,-9.1,-2.93,0.14,0.43,0.46
640,3.15,-9.1,-3.18,0.18,0.45,0.47
650,3.71,-9.16,-3.7,0.26,0.41,0.49
660,4.42,-8.93,-4.49,0.38,0.34,0.54
670,5.2,-8.47,-5.5,0.55,0.35,0.63
680,5.92,-7.82,-6.45,0.77,0.51,0.79
690,6.62,-7.18,-7.04,1.03,0.8,0.99
700,7.27,-6.56,-7.42,1.29,1.14,1.23
710,8.15,-5.87,-7.81,1.54,1.54,1.54
720,8.8,-5.39,-7.56,1.77,1.9,1.92
730,8.95,-5.12,-6.51,1.99,2.14,2.47
740,8.65,-5.14,-5.25,2.17,2.04,3.08
750,7.98,-4.83,-4.43,2.38,1.59,3.7
760,7.13,-4.08,-4.16,2.67,0.98,4.35
770,5.64,-3.24,-3.78,3.02,0.52,5.02
780,3.59,-2.62,-3.19,3.35,0.28,5.61
790,1.12,-2.01,-2.19,3.55,0.33,6.01
800,-2.15,-1.56,-0.62,3.54,0.63,6.21
810,-6.8,-1.34,2.37,3.33,0.96,6.28
820,-10.81,-1.73,4.74,3.06,1.01,6.15
830,-12.98,-2.23,5.81,2.84,0.61,5.7
840,-13.62,-2.2,6.02,2.77,0.07,5.11
850,-13.94,-1.76,6.32,2.87,-0.32,4.6
860,-15.29,-0.84,7.01,3.01,-0.46,4.23
870,-16.97,-0.09,8.04,2.98,-0.29,3.85
880,-18.52,0.33,9.42,2.75,-0.04,3.29
890,-19.14,0.39,10.63,2.37,0.12,2.6
900,-18.5,-0.01,11.29,1.96,0.13,1.91
910,-16.91,-0.42,11.25,1.63,-0.0,1.35
920,-14.87,-0.81,10.83,1.44,-0.22,1.03
930,-12.83,-1.12,10.25,1.35,-0.53,0.93
940,-11.7,-1.65,10.15,1.3,-0.95,0.98
950,-11.23,-1.87,9.59,1.24,-1.44,1.01
960,-10.65,-1.87,8.6,1.13,-1.75,0.96
970,-10.02,-1.48,7.62,0.95,-1.52,0.86
980,-9.49,-1.68,7.26,0.65,-0.78,0.71
990,-9.24,-2.39,7.43,0.26,0.07,0.45
