timestamp,ax,ay,az,gx,gy,gz
590,-13.92,-0.7,8.26,0.23,-0.78,0.29
600,-12.64,-1.42,7.62,0.21,-0.75,0.14
610,-11.72,-2.01,6.93,0.12,-0.75,0.03
620,-11.02,-2.32,6.25,-0.01,-0.76,-0.06
630,-10.23,-2.58,5.6,-0.16,-0.73,-0.12
640,-9.51,-2.97,5.01,-0.29,-0.68,-0.14
650,-8.98,-3.21,4.47,-0.35,-0.63,-0.13
660,-8.54,-3.35,3.91,-0.36,-0.58,-0.09
670,-8.17,-3.26,3.44,-0.37,-0.5,-0.05
680,-7.94,-3.03,3.1,-0.38,-0.36,-0.0
690,-7.92,-2.68,2.88,-0.4,-0.21,0.05
700,-7.99,-2.5,2.83,-0.4,-0.11,0.1
710,-8.09,-2.41,2.89,-0.38,-0.07,0.15
720,-8.12,-2.3,2.87,-0.36,-0.09,0.19
730,-8.07,-2.31,2.86,-0.34,-0.14,0.21
740,-7.93,-2.32,2.91,-0.31,-0.17,0.22
750,-7.79,-2.32,3.01,-0.28,-0.18,0.21
760,-7.7,-2.27,3.09,-0.27,-0.14,0.18
770,-7.63,-2.23,3.14,-0.26,-0.07,0.15
780,-7.69,-2.21,3.18,-0.27,-0.01,0.12
790,-7.9,-2.19,3.17,-0.27,0.01,0.12
800,-7.96,-2.18,3.17,-0.25,-0.01,0.11
810,-8.05,-2.15,3.2,-0.23,-0.03,0.09
820,-8.08,-2.1,3.21,-0.2,-0.03,0.07
830,-8.05,-2.1,3.29,-0.18,-0.03,0.05
840,-7.98,-2.09,3.4,-0.15,-0.0,0.04
850,-7.88,-2.08,3.44,-0.15,0.03,0.04
860,-7.9,-2.05,3.46,-0.14,0.08,0.05
870,-8.02,-2.05,3.46,-0.15,0.12,0.07
880,-8.2,-2.07,3.39,-0.18,0.12,0.1
890,-8.33,-2.13,3.31,-0.21,0.09,0.12
900,-8.34,-2.11,3.26,-0.24,0.04,0.13
910,-8.33,-2.16,3.12,-0.26,0.01,0.15
920,-8.29,-2.23,2.99,-0.25,0.01,0.16
930,-8.32,-2.22,2.93,-0.25,0.04,0.16
940,-8.4,-2.27,2.9,-0.23,0.09,0.15
950,-8.46,-2.28,2.89,-0.2,0.13,0.12
960,-8.61,-2.26,2.97,-0.16,0.14,0.07
970,-8.78,-2.31,3.08,-0.13,0.12,0.04
980,-8.86,-2.4,3.14,-0.1,0.09,0.01
990,-8.88,-2.46,3.13,-0.08,0.05,-0.04
