timestamp,ax,ay,az,gx,gy,gz
890,-8.35,-2.35,7.85,0.29,-0.67,0.9
900,-7.8,-2.46,7.17,0.3,-0.91,0.96
910,-7.47,-2.51,6.4,0.24,-1.0,1.0
920,-7.13,-2.48,5.54,0.12,-0.93,1.04
930,-6.88,-2.39,4.8,0.0,-0.7,1.09
940,-6.91,-2.36,4.5,-0.06,-0.39,1.15
950,-7.24,-2.46,4.65,-0.08,-0.14,1.19
960,-7.73,-2.57,5.01,-0.07,-0.03,1.17
970,-8.24,-2.71,5.4,-0.05,-0.03,1.06
980,-8.71,-2.91,5.68,-0.05,-0.16,0.88
990,-8.91,-2.94,5.77,-0.04,-0.31,0.65
