timestamp,ax,ay,az,gx,gy,gz
470,10.52,0.22,-5.33,1.86,0.06,4.12
480,10.53,0.95,-4.95,2.11,0.08,4.97
490,10.32,1.64,-4.67,2.34,0.05,5.9
500,9.62,2.33,-4.16,2.6,0.03,6.9
510,8.7,3.01,-3.63,2.91,0.13,8.08
520,7.04,4.15,-2.95,3.24,0.4,8.73
530,4.57,5.37,-2.38,3.52,0.91,8.73
540,1.16,6.99,-1.49,3.59,1.65,8.73
550,-3.6,7.99,0.35,3.44,2.26,8.73
560,-7.94,7.1,1.98,3.33,2.23,8.73
570,-11.69,5.31,3.44,3.59,0.83,8.73
580,-14.75,6.57,5.93,4.13,-1.22,8.73
590,-18.12,3.87,6.15,4.33,-3.05,7.86
600,-22.04,3.1,6.51,3.93,-3.65,5.78
610,-25.61,3.96,6.7,2.92,-2.66,4.8
620,-27.55,5.12,7.14,1.43,-0.77,4.43
630,-27.59,5.35,7.25,0.18,0.63,4.04
640,-26.02,5.43,6.92,-0.23,0.9,3.31
650,-24.21,4.87,6.22,0.01,0.43,2.49
660,-22.23,3.58,5.04,0.55,-0.05,1.88
670,-20.06,2.23,4.01,0.96,-0.21,1.49
680,-17.82,0.68,3.43,0.98,-0.05,1.22
690,-15.61,-0.49,3.15,0.76,0.22,0.99
700,-13.74,-0.97,3.15,0.51,0.37,0.73
710,-12.28,-0.98,3.17,0.38,0.35,0.46
720,-11.26,-0.97,3.24,0.33,0.29,0.27
730,-10.65,-0.81,3.24,0.31,0.29,0.18
740,-10.22,-0.74,3.1,0.32,0.26,0.17
750,-10.01,-0.86,2.92,0.37,0.17,0.19
760,-10.02,-1.11,2.77,0.43,0.08,0.2
770,-10.1,-1.3,2.6,0.49,0.04,0.2
780,-10.3,-1.34,2.47,0.57,0.05,0.19
790,-10.65,-1.41,2.65,0.62,0.09,0.15
800,-10.88,-1.38,3.05,0.58,0.15,0.08
810,-10.95,-1.25,3.54,0.46,0.17,0.01
820,-10.74,-1.27,3.84,0.29,0.14,-0.05
830,-10.36,-1.48,3.76,0.11,0.06,-0.12
840,-9.84,-1.53,3.3,-0.04,-0.02,-0.17
850,-9.38,-1.54,2.68,-0.14,-0.06,-0.2
860,-9.07,-1.37,2.12,-0.19,-0.05,-0.21
870,-8.92,-1.16,1.74,-0.16,-0.04,-0.2
880,-8.81,-0.98,1.61,-0.09,-0.02,-0.17
890,-8.72,-0.86,1.7,-0.03,-0.01,-0.15
900,-8.72,-0.9,1.94,0.01,-0.01,-0.14
910,-8.69,-1.1,2.22,-0.01,-0.01,-0.14
920,-8.57,-1.23,2.37,-0.11,-0.0,-0.16
930,-8.28,-1.33,2.21,-0.23,0.01,-0.16
940,-8.09,-1.34,1.8,-0.35,-0.01,-0.14
950,-8.05,-1.18,1.45,-0.4,-0.07,-0.13
960,-8.16,-0.91,1.17,-0.37,-0.14,-0.12
970,-8.36,-0.65,1.22,-0.26,-0.18,-0.1
980,-8.62,-0.51,1.46,-0.12,-0.18,-0.07
990,-8.75,-0.63,1.84,-0.01,-0.14,-0.02
