timestamp,ax,ay,az,gx,gy,gz
480,4.91,-6.55,-1.81,-0.03,-0.28,-0.63
490,4.74,-6.67,-1.44,0.15,-0.28,-0.47
500,4.51,-6.81,-1.14,0.29,-0.41,-0.36
510,4.38,-6.89,-0.91,0.42,-0.63,-0.29
520,4.37,-6.9,-0.96,0.48,-0.8,-0.25
530,4.41,-6.89,-1.0,0.47,-0.84,-0.23
540,4.48,-6.91,-1.12,0.39,-0.77,-0.2
550,4.61,-6.94,-1.13,0.27,-0.62,-0.19
560,4.69,-6.94,-1.07,0.11,-0.45,-0.17
570,4.65,-7.02,-0.94,-0.05,-0.3,-0.14
580,4.37,-7.08,-0.83,-0.19,-0.24,-0.13
590,3.99,-7.19,-0.95,-0.32,-0.27,-0.13
600,3.76,-7.22,-1.27,-0.41,-0.31,-0.15
610,3.72,-7.32,-1.6,-0.49,-0.31,-0.19
620,3.82,-7.47,-1.85,-0.53,-0.26,-0.25
630,3.96,-7.58,-2.02,-0.53,-0.21,-0.31
640,4.2,-7.54,-2.11,-0.49,-0.18,-0.38
650,4.55,-7.43,-2.15,-0.42,-0.16,-0.44
660,4.91,-7.18,-2.27,-0.33,-0.16,-0.48
670,5.48,-6.99,-2.49,-0.27,-0.2,-0.52
680,6.11,-6.69,-2.82,-0.24,-0.23,-0.57
690,6.67,-6.31,-3.09,-0.25,-0.24,-0.6
700,7.27,-5.9,-3.38,-0.27,-0.24,-0.62
710,7.85,-5.42,-3.57,-0.29,-0.17,-0.62
720,8.28,-4.85,-3.77,-0.33,-0.07,-0.59
730,8.76,-4.32,-4.01,-0.38,0.05,-0.54
740,9.14,-3.8,-4.17,-0.44,0.17,-0.45
750,9.47,-3.39,-4.42,-0.48,0.28,-0.32
760,9.8,-3.15,-4.74,-0.48,0.34,-0.16
770,10.08,-2.93,-5.02,-0.4,0.39,0.04
780,10.23,-2.56,-5.25,-0.26,0.43,0.27
790,10.31,-2.09,-5.41,-0.07,0.46,0.53
800,10.36,-1.58,-5.49,0.11,0.53,0.82
810,10.21,-0.99,-5.43,0.26,0.59,1.15
820,10.15,-0.51,-5.27,0.38,0.64,1.5
830,10.0,-0.3,-5.06,0.51,0.63,1.88
840,9.8,-0.22,-4.92,0.7,0.47,2.3
850,9.66,-0.05,-4.93,0.98,0.2,2.77
860,9.45,0.19,-5.06,1.31,-0.08,3.32
870,9.26,0.58,-5.4,1.65,-0.21,3.97
880,9.05,1.14,-5.91,1.97,-0.1,4.72
890,8.43,1.81,-5.89,2.28,0.24,5.63
900,6.88,2.53,-4.87,2.6,0.73,6.74
910,4.51,3.31,-3.46,2.98,1.08,8.02
920,1.44,4.57,-1.78,3.47,1.15,8.73
930,-2.42,6.34,0.38,4.12,0.9,8.73
940,-7.01,8.56,2.53,4.83,0.43,8.73
950,-12.07,10.98,4.46,5.38,0.01,8.73
960,-19.5,12.89,7.01,5.66,-0.35,8.73
970,-22.56,12.33,7.98,5.68,-0.54,8.73
980,-23.31,12.7,7.76,5.46,-0.22,8.73
990,-23.97,13.63,8.8,5.03,0.25,8.73
