timestamp,ax,ay,az,gx,gy,gz
840,-19.61,2.72,9.09,0.67,0.28,3.2
850,-17.07,2.8,7.71,0.89,-0.75,2.52
860,-14.68,3.09,6.51,1.03,-1.56,2.08
870,-12.9,3.28,5.46,1.06,-2.01,1.86
880,-11.93,3.46,4.17,1.0,-1.9,1.76
890,-11.55,3.64,3.44,0.83,-1.13,1.65
900,-11.52,3.09,3.71,0.58,-0.12,1.43
910,-11.82,2.21,4.54,0.31,0.65,1.12
920,-12.13,1.32,5.32,0.13,0.91,0.76
930,-11.96,0.58,5.75,0.06,0.7,0.39
940,-11.47,0.23,5.67,0.07,0.21,0.02
950,-10.62,0.4,5.06,0.12,-0.33,-0.27
960,-9.56,0.63,4.34,0.19,-0.68,-0.44
970,-8.68,0.8,3.88,0.21,-0.81,-0.47
980,-8.06,0.98,3.58,0.19,-0.75,-0.39
990,-7.61,1.04,3.28,0.11,-0.47,-0.28
