timestamp,ax,ay,az,gx,gy,gz
810,-12.16,-0.85,5.74,1.71,-0.68,1.38
820,-12.12,-0.91,6.66,1.44,0.26,1.38
830,-12.57,-1.56,8.02,1.05,0.83,1.33
840,-13.3,-2.3,9.16,0.66,0.79,1.18
850,-13.48,-3.0,9.32,0.37,0.25,0.93
860,-12.44,-3.23,8.26,0.21,-0.39,0.65
870,-10.91,-3.22,6.74,0.14,-0.74,0.44
880,-9.64,-3.37,5.28,0.13,-0.77,0.36
890,-8.65,-3.51,4.25,0.13,-0.55,0.33
900,-8.2,-3.55,3.64,0.08,-0.17,0.31
910,-8.12,-3.63,3.58,-0.0,0.23,0.25
920,-8.23,-3.71,3.82,-0.1,0.55,0.16
930,-8.56,-3.86,4.34,-0.18,0.65,0.06
940,-8.9,-4.01,4.55,-0.2,0.5,-0.02
950,-8.85,-3.95,4.29,-0.19,0.15,-0.09
960,-8.46,-3.95,3.72,-0.15,-0.19,-0.12
970,-8.08,-3.96,3.16,-0.07,-0.37,-0.1
980,-7.73,-3.99,2.77,0.0,-0.4,-0.07
990,-7.54,-3.89,2.5,0.05,-0.27,-0.08
