timestamp,ax,ay,az,gx,gy,gz
780,5.91,4.47,-3.89,3.14,1.3,8.73
790,3.85,6.68,-2.55,3.78,0.98,8.73
800,0.85,8.29,-0.62,4.69,0.33,8.73
810,-7.91,8.57,3.35,5.47,-0.06,8.73
820,-15.61,6.4,6.91,5.12,0.55,8.73
830,-21.14,6.58,9.71,3.7,1.31,8.73
840,-24.5,7.46,11.27,2.18,1.14,8.73
850,-25.18,8.99,11.6,1.46,-0.94,7.25
860,-25.52,9.19,10.72,1.71,-3.39,5.42
870,-26.06,9.39,9.95,2.3,-4.65,3.98
880,-27.18,9.27,9.29,2.51,-4.2,3.25
890,-27.03,9.16,9.15,2.2,-2.49,3.13
900,-25.55,8.56,9.51,1.55,-0.67,3.16
910,-22.86,7.29,9.14,0.96,0.37,3.03
920,-19.96,5.96,8.05,0.71,0.45,2.53
930,-17.71,4.93,6.86,0.75,0.0,1.79
940,-15.76,4.16,5.92,0.82,-0.42,1.07
950,-13.96,3.85,5.35,0.78,-0.6,0.59
960,-12.37,3.69,5.07,0.67,-0.52,0.38
970,-10.95,3.36,4.97,0.56,-0.31,0.32
980,-9.66,3.06,4.94,0.5,-0.08,0.31
990,-8.72,2.79,4.97,0.49,0.07,0.29
