timestamp,ax,ay,az,gx,gy,gz
460,7.28,-2.09,-0.23,-0.24,0.58,1.15
470,6.67,-1.69,-0.39,-0.43,0.51,1.54
480,6.47,-1.38,-0.9,-0.48,0.34,1.98
490,6.33,-0.88,-1.58,-0.4,0.19,2.48
500,6.11,-0.25,-2.46,-0.17,0.05,3.06
510,6.14,0.72,-3.0,0.22,-0.01,3.74
520,6.17,1.8,-3.05,0.64,0.06,4.56
530,5.54,2.72,-2.76,1.01,0.2,5.56
540,3.97,3.58,-2.5,1.37,0.24,6.72
550,1.87,4.49,-2.09,1.68,0.17,8.01
560,-1.86,5.23,-1.31,1.96,0.04,8.73
570,-5.9,6.0,-0.78,2.19,-0.09,8.73
580,-9.91,7.27,0.04,2.45,-0.12,8.73
590,-14.0,9.38,1.42,2.74,-0.07,8.73
600,-18.03,11.4,3.65,3.08,-0.15,8.73
610,-23.24,12.9,5.53,3.45,-0.43,8.73
620,-27.19,12.75,6.7,3.78,-1.2,8.73
630,-31.24,10.92,8.08,4.13,-2.46,8.73
640,-32.64,7.81,8.31,4.34,-3.61,8.73
650,-30.78,5.26,8.17,4.06,-3.47,8.63
660,-28.34,3.32,7.75,3.06,-1.85,6.32
670,-26.25,1.91,7.41,1.63,0.34,4.26
680,-24.36,0.77,7.56,0.32,2.06,2.69
690,-21.92,0.37,7.94,-0.45,2.62,1.59
700,-19.07,0.27,7.96,-0.64,2.25,0.9
710,-16.41,0.6,7.16,-0.42,1.34,0.59
720,-14.37,0.89,5.75,-0.02,0.38,0.59
730,-13.27,1.31,4.54,0.32,-0.41,0.81
740,-12.59,1.22,3.7,0.53,-0.92,1.09
750,-12.24,0.98,3.03,0.56,-1.02,1.22
760,-12.06,0.67,2.38,0.42,-0.81,1.11
770,-11.65,0.19,1.65,0.17,-0.35,0.8
780,-11.52,0.09,1.33,-0.04,0.16,0.41
790,-11.48,0.15,1.44,-0.16,0.48,0.13
800,-11.17,0.34,1.83,-0.15,0.51,0.0
810,-10.75,0.57,2.21,-0.02,0.27,-0.01
820,-10.53,0.8,2.54,0.15,-0.07,0.05
830,-10.45,0.84,2.79,0.28,-0.37,0.12
840,-10.32,0.88,2.88,0.32,-0.49,0.16
850,-10.13,0.89,2.84,0.27,-0.44,0.15
860,-9.85,0.79,2.65,0.15,-0.25,0.1
870,-9.61,0.66,2.5,0.01,-0.0,0.03
880,-9.64,0.55,2.28,-0.12,0.24,-0.06
890,-9.96,0.46,2.12,-0.22,0.38,-0.14
900,-10.3,0.38,2.01,-0.24,0.38,-0.22
910,-10.48,0.47,2.05,-0.18,0.24,-0.32
920,-10.35,0.67,2.15,-0.06,0.02,-0.42
930,-10.03,0.99,2.24,0.07,-0.15,-0.49
940,-9.53,1.44,2.08,0.14,-0.22,-0.54
950,-8.94,1.7,1.95,0.14,-0.12,-0.57
960,-8.43,1.81,1.96,0.07,0.09,-0.57
970,-8.13,1.72,2.12,-0.03,0.3,-0.55
980,-8.12,1.45,2.36,-0.11,0.36,-0.5
990,-8.38,1.33,2.53,-0.16,0.26,-0.41
