timestamp,ax,ay,az,gx,gy,gz
410,3.45,-7.17,-2.24,0.14,0.32,0.14
420,3.15,-7.07,-2.12,0.19,0.35,0.16
430,3.09,-6.87,-2.09,0.17,0.37,0.16
440,3.44,-6.68,-2.17,0.09,0.4,0.18
450,3.91,-6.36,-2.27,-0.03,0.44,0.29
460,4.56,-5.92,-2.42,-0.14,0.48,0.53
470,5.54,-5.54,-2.69,-0.17,0.47,0.88
480,6.39,-5.23,-2.83,-0.05,0.35,1.36
490,6.77,-4.81,-2.75,0.3,0.1,2.01
500,6.71,-4.33,-2.69,0.89,-0.22,2.87
510,6.46,-3.65,-2.65,1.59,-0.51,3.88
520,5.99,-2.43,-2.64,2.2,-0.57,4.98
530,4.58,-1.38,-1.82,2.61,-0.38,6.13
540,1.6,-0.67,-0.62,2.82,-0.21,7.27
550,-2.05,-0.28,0.82,2.89,-0.3,8.22
560,-6.43,-0.25,1.7,2.89,-0.75,8.73
570,-8.53,0.08,0.99,2.95,-1.42,8.73
580,-9.07,0.91,0.03,3.18,-1.75,8.73
590,-10.62,2.89,0.5,3.54,-1.44,8.73
600,-15.05,4.49,3.53,3.78,-0.8,8.73
610,-21.17,4.52,6.62,3.74,-0.53,8.73
620,-25.38,3.01,8.83,3.34,-0.94,8.73
630,-27.35,0.86,10.28,2.63,-1.62,7.79
640,-27.2,-0.97,10.19,1.84,-2.26,6.13
650,-25.25,-1.45,8.96,1.21,-2.7,4.38
660,-22.31,-1.01,7.07,0.85,-2.66,2.98
670,-19.48,-0.26,5.41,0.71,-1.96,2.05
680,-17.53,0.37,4.82,0.61,-0.69,1.47
690,-16.58,0.39,5.41,0.42,0.57,1.05
700,-16.27,-0.13,6.66,0.16,1.32,0.72
710,-15.93,-0.51,7.68,-0.03,1.32,0.46
720,-15.09,-0.71,7.9,-0.09,0.74,0.28
730,-13.86,-0.69,7.28,-0.04,-0.09,0.17
740,-12.27,-0.51,6.01,0.05,-0.8,0.12
750,-10.69,-0.46,4.48,0.1,-1.15,0.1
760,-9.4,-0.44,3.12,0.08,-1.1,0.09
770,-8.47,-0.46,2.43,-0.02,-0.68,0.03
780,-8.1,-0.53,2.34,-0.2,-0.05,-0.07
790,-8.16,-0.55,2.47,-0.38,0.53,-0.17
800,-8.51,-0.7,2.78,-0.48,0.86,-0.22
810,-8.69,-0.93,3.1,-0.48,0.85,-0.21
820,-8.75,-1.03,3.31,-0.39,0.56,-0.19
830,-8.53,-1.08,3.28,-0.25,0.13,-0.15
840,-8.16,-1.09,3.04,-0.11,-0.22,-0.13
850,-7.79,-0.94,2.7,-0.05,-0.36,-0.11
860,-7.67,-0.88,2.37,-0.1,-0.21,-0.11
870,-7.8,-0.92,2.29,-0.19,0.11,-0.12
880,-8.15,-0.97,2.26,-0.32,0.42,-0.17
890,-8.61,-0.96,2.27,-0.39,0.58,-0.22
900,-8.91,-0.97,2.51,-0.36,0.51,-0.24
910,-8.97,-0.93,2.79,-0.25,0.22,-0.25
920,-8.7,-0.84,2.9,-0.08,-0.18,-0.26
930,-8.21,-0.69,2.72,0.07,-0.49,-0.26
940,-7.75,-0.62,2.54,0.12,-0.52,-0.27
950,-7.46,-0.67,2.46,0.05,-0.29,-0.31
960,-7.47,-0.84,2.61,-0.11,0.1,-0.37
970,-7.76,-1.08,2.84,-0.29,0.4,-0.43
980,-8.02,-1.28,3.11,-0.42,0.45,-0.47
990,-8.09,-1.25,3.06,-0.43,0.25,-0.46
