timestamp,ax,ay,az,gx,gy,gz
800,-8.08,1.1,3.64,0.09,0.05,-0.12
810,-8.2,1.09,3.92,0.01,0.14,-0.11
820,-8.29,1.17,4.13,-0.06,0.17,-0.12
830,-8.2,1.18,3.98,-0.1,0.12,-0.12
840,-8.04,1.14,3.75,-0.12,0.01,-0.13
850,-8.04,1.11,3.41,-0.11,-0.1,-0.15
860,-8.2,1.13,3.11,-0.09,-0.18,-0.17
870,-8.36,1.19,2.79,-0.05,-0.2,-0.2
880,-8.51,1.33,2.64,-0.02,-0.16,-0.22
890,-8.61,1.49,2.64,0.03,-0.09,-0.24
900,-8.55,1.7,2.96,0.08,-0.01,-0.25
910,-8.4,1.84,3.32,0.09,0.05,-0.23
920,-8.23,1.86,3.5,0.08,0.07,-0.17
930,-8.11,1.65,3.57,0.07,0.06,-0.11
940,-7.99,1.23,3.62,0.04,0.05,-0.09
950,-7.8,0.99,3.62,0.0,0.02,-0.11
960,-7.72,0.8,3.64,-0.02,-0.02,-0.11
970,-7.74,0.72,3.71,-0.03,-0.04,-0.09
980,-7.85,0.73,3.81,-0.05,-0.0,-0.05
990,-8.0,0.72,3.88,-0.08,0.07,-0.01
