timestamp,ax,ay,az,gx,gy,gz
520,3.11,-9.11,-2.55,-0.14,0.09,-0.03
530,2.98,-9.22,-2.5,-0.18,0.08,-0.02
540,2.86,-9.28,-2.52,-0.22,0.05,-0.04
550,2.8,-9.33,-2.6,-0.25,0.03,-0.08
560,2.79,-9.35,-2.72,-0.27,0.02,-0.12
570,2.9,-9.36,-2.87,-0.26,0.03,-0.12
580,2.99,-9.28,-2.99,-0.23,0.04,-0.1
590,3.05,-9.23,-3.08,-0.2,0.06,-0.06
600,2.98,-9.18,-3.03,-0.16,0.06,-0.02
610,2.83,-9.18,-2.94,-0.14,0.06,-0.02
620,2.65,-9.22,-2.83,-0.16,0.05,-0.05
630,2.55,-9.24,-2.78,-0.18,0.04,-0.12
640,2.62,-9.31,-2.86,-0.21,0.04,-0.2
650,2.83,-9.3,-3.0,-0.23,0.03,-0.25
660,3.03,-9.27,-3.16,-0.23,0.03,-0.27
670,3.25,-9.28,-3.25,-0.21,0.04,-0.24
680,3.37,-9.24,-3.3,-0.19,0.05,-0.19
690,3.33,-9.25,-3.22,-0.18,0.06,-0.12
700,3.22,-9.23,-3.11,-0.19,0.09,-0.08
710,3.21,-9.23,-3.12,-0.24,0.11,-0.06
720,3.22,-9.16,-3.09,-0.28,0.13,-0.06
730,3.34,-9.17,-3.25,-0.31,0.14,-0.06
740,3.54,-9.14,-3.42,-0.33,0.13,-0.05
750,3.55,-9.08,-3.47,-0.31,0.13,-0.03
760,3.66,-9.07,-3.57,-0.29,0.15,0.01
770,3.72,-9.09,-3.56,-0.27,0.19,0.04
780,3.76,-8.99,-3.58,-0.26,0.22,0.05
790,3.9,-8.98,-3.66,-0.27,0.24,0.05
800,3.98,-8.88,-3.76,-0.26,0.25,0.07
810,4.05,-8.8,-3.89,-0.24,0.26,0.09
820,4.17,-8.77,-4.01,-0.23,0.28,0.1
830,4.37,-8.68,-4.19,-0.2,0.32,0.11
840,4.58,-8.54,-4.27,-0.18,0.35,0.1
850,4.85,-8.29,-4.28,-0.14,0.37,0.08
860,5.14,-7.97,-4.28,-0.1,0.37,0.05
870,5.44,-7.52,-4.28,-0.03,0.34,0.01
880,5.81,-7.04,-4.4,0.04,0.28,-0.04
890,6.23,-6.6,-4.51,0.14,0.19,-0.08
900,6.64,-6.16,-4.67,0.25,0.09,-0.1
910,7.05,-5.77,-4.97,0.37,0.01,-0.07
920,7.46,-5.44,-5.34,0.47,-0.03,0.05
930,7.72,-5.02,-5.59,0.56,-0.03,0.25
940,7.91,-4.53,-5.73,0.64,-0.03,0.51
950,7.97,-3.97,-5.86,0.72,0.01,0.8
960,7.85,-3.32,-5.86,0.82,0.08,1.13
970,7.69,-2.57,-5.77,0.94,0.17,1.47
980,7.43,-2.08,-5.64,1.07,0.28,1.83
990,7.21,-1.73,-5.42,1.19,0.36,2.13
