timestamp,ax,ay,az,gx,gy,gz
890,-10.63,5.05,7.83,0.76,-0.74,0.39
900,-9.84,4.7,7.09,0.21,-0.08,-0.04
910,-9.34,4.51,6.46,-0.3,0.52,-0.4
920,-8.88,4.31,5.87,-0.61,0.82,-0.61
930,-8.34,4.14,5.32,-0.69,0.81,-0.69
940,-7.86,3.85,4.93,-0.59,0.55,-0.65
950,-7.45,3.59,4.49,-0.41,0.13,-0.54
960,-7.11,3.3,4.02,-0.23,-0.27,-0.39
970,-6.75,2.89,3.58,-0.13,-0.49,-0.27
980,-6.55,2.58,3.26,-0.13,-0.39,-0.23
990,-6.55,2.3,3.0,-0.21,-0.05,-0.25
