timestamp,ax,ay,az,gx,gy,gz
780,-6.26,-3.49,3.65,-0.14,0.1,-0.29
790,-6.04,-3.46,3.44,-0.1,0.05,-0.22
800,-6.06,-3.39,3.38,-0.06,0.09,-0.13
810,-6.34,-3.26,3.5,-0.05,0.22,-0.06
820,-6.58,-3.22,3.56,-0.07,0.38,-0.04
830,-6.89,-3.38,3.75,-0.09,0.57,-0.06
840,-7.23,-3.58,3.97,-0.1,0.71,-0.12
850,-7.39,-3.7,4.06,-0.11,0.73,-0.2
860,-7.48,-3.83,4.05,-0.11,0.62,-0.27
870,-7.35,-3.78,3.83,-0.1,0.44,-0.29
880,-7.04,-3.61,3.6,-0.08,0.26,-0.25
890,-6.77,-3.56,3.55,-0.05,0.16,-0.19
900,-6.52,-3.45,3.47,-0.04,0.12,-0.12
910,-6.52,-3.43,3.48,-0.01,0.14,-0.06
920,-6.62,-3.44,3.57,0.01,0.21,-0.01
930,-6.81,-3.51,3.69,0.01,0.3,0.02
940,-7.15,-3.51,3.75,0.01,0.37,0.01
950,-7.43,-3.56,3.68,-0.01,0.39,-0.0
960,-7.55,-3.6,3.54,-0.03,0.37,-0.01
970,-7.54,-3.63,3.44,-0.03,0.32,-0.02
980,-7.52,-3.58,3.28,-0.01,0.26,-0.03
990,-7.42,-3.52,3.1,0.03,0.21,-0.01
