timestamp,ax,ay,az,gx,gy,gz
820,6.5,-5.95,-2.55,-0.39,0.09,-0.98
830,6.82,-5.47,-2.76,-0.5,0.11,-0.98
840,7.19,-4.93,-2.93,-0.62,0.17,-0.93
850,7.65,-4.51,-3.03,-0.74,0.25,-0.81
860,7.9,-4.06,-3.04,-0.83,0.34,-0.62
870,8.1,-3.62,-2.98,-0.9,0.41,-0.39
880,8.3,-3.32,-2.91,-0.91,0.43,-0.11
890,8.35,-2.92,-2.79,-0.87,0.43,0.23
900,8.29,-2.45,-2.75,-0.81,0.37,0.64
910,8.32,-1.76,-2.94,-0.71,0.23,1.1
920,8.67,-0.73,-3.76,-0.59,0.12,1.64
930,9.53,0.3,-4.96,-0.39,0.13,2.29
940,10.86,1.3,-6.46,0.0,0.22,3.11
950,12.12,2.02,-7.23,0.76,0.32,4.25
960,12.56,2.7,-7.49,1.9,0.17,5.84
970,12.06,3.89,-7.42,3.36,-0.2,7.83
980,9.78,5.61,-6.33,4.97,-0.72,8.73
990,5.55,8.42,-4.15,6.6,-1.37,8.73
