timestamp,ax,ay,az,gx,gy,gz
450,-11.88,-5.68,3.78,0.93,-1.1,4.08
460,-10.98,-5.47,3.13,0.89,-0.8,3.7
470,-9.89,-5.0,2.56,1.1,-0.58,3.44
480,-8.44,-4.07,1.95,1.53,-0.6,3.4
490,-7.09,-3.19,1.77,2.08,-0.69,3.56
500,-6.25,-2.07,1.82,2.73,-0.81,3.89
510,-6.08,-1.12,2.19,3.39,-1.01,4.33
520,-6.73,-0.31,3.22,4.12,-1.36,4.85
530,-8.61,0.75,4.79,4.86,-1.99,5.34
540,-9.7,1.78,5.45,5.47,-2.73,5.59
550,-9.46,3.5,5.13,5.82,-3.03,5.53
560,-8.45,5.23,4.74,5.85,-2.37,5.38
570,-8.63,6.97,5.73,5.58,-0.92,5.35
580,-9.66,7.72,7.57,5.03,0.71,5.43
590,-11.03,7.52,9.67,4.27,1.89,5.46
600,-13.43,7.1,11.85,3.5,2.39,5.4
610,-15.39,6.08,13.51,2.77,2.19,5.28
620,-17.07,4.9,14.38,2.09,1.56,5.0
630,-17.75,3.27,14.07,1.43,0.73,4.48
640,-17.42,1.77,12.73,0.91,-0.04,3.69
650,-16.08,0.95,10.93,0.52,-0.4,2.78
660,-14.82,0.71,9.45,0.25,-0.16,1.89
670,-14.4,0.66,8.83,0.1,0.4,1.15
680,-14.44,0.34,8.82,-0.0,0.88,0.58
690,-14.34,0.19,9.06,-0.05,0.97,0.1
700,-13.8,0.36,9.28,-0.05,0.65,-0.36
710,-12.65,0.68,9.24,-0.02,0.08,-0.78
720,-11.28,1.26,8.78,0.01,-0.49,-1.11
730,-9.92,1.82,7.95,0.02,-0.87,-1.29
740,-8.81,2.21,6.91,-0.03,-1.02,-1.31
750,-7.99,2.36,5.99,-0.13,-0.98,-1.19
760,-7.49,2.27,5.42,-0.25,-0.76,-1.0
770,-7.41,2.23,5.03,-0.37,-0.45,-0.78
780,-7.56,2.1,4.76,-0.48,-0.16,-0.63
790,-7.86,1.91,4.6,-0.57,0.04,-0.55
800,-8.13,1.74,4.56,-0.61,0.09,-0.52
810,-8.14,1.55,4.55,-0.58,-0.0,-0.51
820,-7.95,1.38,4.45,-0.5,-0.17,-0.49
830,-7.62,1.29,4.23,-0.39,-0.36,-0.46
840,-7.18,1.35,3.89,-0.29,-0.46,-0.42
850,-6.7,1.47,3.56,-0.22,-0.38,-0.34
860,-6.35,1.55,3.36,-0.19,-0.12,-0.23
870,-6.34,1.49,3.36,-0.23,0.27,-0.11
880,-6.69,1.32,3.59,-0.28,0.63,-0.01
890,-7.36,1.13,4.01,-0.33,0.81,0.06
900,-8.06,0.87,4.37,-0.35,0.72,0.06
910,-8.45,0.77,4.54,-0.31,0.43,-0.01
920,-8.64,0.71,4.47,-0.25,0.11,-0.11
930,-8.49,0.75,4.3,-0.17,-0.14,-0.24
940,-8.08,0.86,4.05,-0.1,-0.25,-0.34
950,-7.58,0.98,3.89,-0.05,-0.19,-0.42
960,-7.09,1.08,3.83,-0.04,0.04,-0.43
970,-6.92,1.06,3.97,-0.07,0.26,-0.39
980,-7.04,1.07,4.17,-0.13,0.42,-0.31
990,-7.21,0.99,4.41,-0.2,0.5,-0.23
