timestamp,ax,ay,az,gx,gy,gz
380,8.51,-5.2,-6.84,0.07,-0.14,-0.16
390,8.97,-4.66,-7.15,0.18,-0.09,-0.02
400,9.23,-3.9,-7.35,0.27,0.06,0.11
410,9.27,-2.86,-7.56,0.32,0.23,0.2
420,9.86,-1.79,-7.91,0.31,0.37,0.23
430,10.71,-1.09,-8.22,0.28,0.53,0.22
440,11.41,-0.54,-8.5,0.32,0.56,0.32
450,12.14,-0.03,-8.99,0.51,0.39,0.66
460,12.85,0.61,-10.1,0.85,0.18,1.27
470,13.38,1.39,-11.54,1.29,0.26,2.12
480,13.09,2.27,-11.68,1.76,0.78,3.14
490,11.66,2.97,-10.72,2.2,1.33,4.16
500,10.5,3.77,-9.72,2.56,1.59,5.02
510,9.63,4.36,-8.63,2.9,1.64,5.7
520,8.48,4.78,-7.42,3.26,1.46,6.39
530,6.61,5.01,-6.02,3.72,0.96,7.22
540,4.21,5.25,-4.92,4.4,0.15,8.2
550,1.02,5.52,-3.72,5.27,-0.67,8.73
560,-2.7,7.25,-2.89,6.02,-0.9,8.73
570,-7.15,7.72,-0.0,6.47,-0.08,8.73
580,-14.79,8.36,5.42,6.51,1.34,8.73
590,-21.1,8.04,11.59,6.04,2.57,8.73
600,-27.61,4.33,17.37,5.13,2.78,8.73
610,-30.73,-0.53,19.68,4.13,1.42,8.43
620,-31.28,-1.76,19.33,3.35,-1.03,6.4
630,-27.5,-2.49,17.4,2.98,-3.18,4.51
640,-22.5,-1.32,13.97,2.85,-3.67,3.23
650,-18.7,0.42,11.23,2.61,-2.31,2.49
660,-16.49,0.48,10.69,2.04,-0.19,2.01
670,-15.96,-0.41,11.85,1.24,1.42,1.62
680,-15.64,-1.69,12.75,0.45,1.81,1.29
690,-14.72,-2.69,12.66,-0.03,1.21,1.02
700,-13.48,-3.39,11.45,-0.18,0.16,0.88
710,-12.01,-4.19,9.34,-0.11,-0.84,0.78
720,-10.41,-4.66,7.05,0.05,-1.44,0.64
730,-9.05,-5.01,5.3,0.14,-1.58,0.47
740,-7.94,-4.86,3.55,0.11,-1.34,0.33
750,-7.21,-4.66,2.64,0.08,-0.81,0.3
760,-7.13,-4.67,2.72,0.07,-0.22,0.37
770,-7.29,-4.71,3.23,0.04,0.16,0.43
780,-7.92,-4.86,3.88,0.01,0.26,0.46
790,-8.51,-5.01,4.31,-0.02,0.09,0.47
800,-8.61,-5.13,4.5,-0.05,-0.22,0.45
810,-8.6,-5.28,4.62,-0.05,-0.5,0.38
820,-8.41,-5.13,4.26,-0.03,-0.76,0.26
830,-8.13,-4.74,3.72,0.03,-0.89,0.15
840,-7.83,-4.07,3.11,0.13,-0.69,0.09
850,-7.56,-3.8,3.25,0.18,-0.17,0.03
860,-7.7,-3.98,3.98,0.15,0.44,-0.06
870,-8.0,-4.2,4.74,0.03,0.86,-0.18
880,-8.25,-4.37,5.52,-0.11,0.98,-0.32
890,-8.31,-4.47,6.11,-0.21,0.71,-0.4
900,-7.93,-4.34,6.13,-0.22,0.19,-0.42
910,-7.43,-4.03,5.27,-0.19,-0.32,-0.38
920,-6.83,-3.74,3.96,-0.13,-0.59,-0.27
930,-6.39,-3.62,2.86,-0.05,-0.47,-0.15
940,-6.26,-3.69,2.36,-0.05,0.06,-0.07
950,-6.49,-3.96,2.54,-0.13,0.8,-0.1
960,-7.09,-4.27,3.25,-0.25,1.44,-0.2
970,-7.73,-4.44,4.4,-0.34,1.7,-0.33
980,-8.18,-4.55,5.43,-0.33,1.45,-0.44
990,-8.0,-4.37,5.64,-0.25,0.84,-0.5
