timestamp,ax,ay,az,gx,gy,gz
470,-19.91,7.44,9.22,4.02,-3.01,4.39
480,-18.42,7.2,9.56,3.26,-0.91,3.83
490,-18.54,5.98,11.38,2.08,1.39,3.49
500,-19.08,3.88,13.58,0.98,2.53,3.08
510,-18.71,1.71,15.02,0.28,2.43,2.47
520,-18.02,0.66,14.71,-0.03,1.47,1.84
530,-16.84,0.84,13.07,-0.12,0.22,1.38
540,-15.23,0.83,10.78,-0.03,-0.81,1.14
550,-13.56,0.92,8.72,0.05,-1.19,0.97
560,-12.36,0.84,7.29,-0.0,-0.92,0.75
570,-11.85,0.65,6.6,-0.18,-0.28,0.46
580,-11.83,0.4,6.34,-0.41,0.28,0.16
590,-11.9,0.21,6.34,-0.58,0.52,-0.07
600,-11.68,0.2,6.24,-0.65,0.41,-0.23
610,-11.14,0.26,5.88,-0.63,0.14,-0.34
620,-10.4,0.38,5.22,-0.54,-0.13,-0.41
630,-9.73,0.46,4.56,-0.44,-0.26,-0.43
640,-9.14,0.49,4.18,-0.36,-0.25,-0.42
650,-8.83,0.36,4.0,-0.33,-0.13,-0.4
660,-8.78,0.24,3.87,-0.34,0.03,-0.37
670,-8.94,-0.05,3.99,-0.36,0.16,-0.34
680,-9.13,-0.28,4.01,-0.36,0.15,-0.3
690,-9.28,-0.5,4.02,-0.34,0.03,-0.27
700,-9.37,-0.69,3.91,-0.29,-0.19,-0.25
710,-9.28,-0.91,3.68,-0.2,-0.41,-0.27
720,-9.01,-0.91,3.4,-0.1,-0.54,-0.32
730,-8.5,-0.69,3.06,-0.04,-0.5,-0.4
740,-8.0,-0.41,2.95,-0.02,-0.24,-0.44
750,-7.74,-0.28,3.11,-0.04,0.19,-0.43
760,-7.89,-0.32,3.68,-0.12,0.58,-0.4
770,-8.26,-0.4,4.35,-0.21,0.71,-0.36
780,-8.51,-0.31,4.63,-0.26,0.55,-0.35
790,-8.49,-0.22,4.47,-0.28,0.26,-0.35
800,-8.34,-0.1,3.96,-0.27,0.01,-0.36
810,-8.02,-0.03,3.46,-0.24,-0.11,-0.41
820,-7.6,-0.0,3.09,-0.21,-0.05,-0.46
830,-7.36,0.04,2.81,-0.2,0.16,-0.52
840,-7.36,-0.17,2.86,-0.21,0.45,-0.53
850,-7.85,-0.39,3.05,-0.22,0.61,-0.48
860,-8.21,-0.53,3.05,-0.18,0.51,-0.39
870,-8.26,-0.67,2.96,-0.06,0.25,-0.31
880,-8.22,-0.63,2.84,0.12,-0.03,-0.25
890,-7.97,-0.57,2.8,0.29,-0.26,-0.24
900,-7.74,-0.49,2.89,0.42,-0.33,-0.27
910,-7.58,-0.46,3.17,0.46,-0.26,-0.31
920,-7.47,-0.54,3.45,0.4,-0.07,-0.35
930,-7.51,-0.66,3.69,0.25,0.18,-0.36
940,-7.73,-0.73,3.76,0.09,0.37,-0.31
950,-7.98,-0.87,3.73,-0.02,0.43,-0.25
960,-8.18,-0.96,3.64,-0.06,0.34,-0.18
970,-8.14,-0.94,3.51,-0.02,0.18,-0.14
980,-8.03,-0.89,3.37,0.07,0.03,-0.11
990,-7.79,-0.83,3.35,0.15,-0.05,-0.1
