timestamp,ax,ay,az,gx,gy,gz
540,7.36,-4.23,-4.59,1.88,1.05,3.1
550,7.24,-3.56,-4.26,2.05,0.88,3.71
560,6.89,-3.13,-3.53,2.22,0.66,4.43
570,6.27,-2.58,-2.97,2.31,0.41,5.22
580,5.43,-1.92,-2.63,2.37,0.19,5.93
590,3.89,-1.57,-1.9,2.44,0.02,6.72
600,2.29,-1.65,-1.06,2.45,-0.1,7.39
610,-0.1,-1.88,0.25,2.33,-0.15,7.85
620,-3.24,-2.41,1.67,2.05,-0.16,8.03
630,-6.27,-2.87,2.79,1.68,-0.23,7.87
640,-8.42,-3.45,3.5,1.39,-0.43,7.41
650,-9.41,-3.68,3.81,1.27,-0.69,6.76
660,-10.36,-2.74,4.01,1.32,-0.87,6.14
670,-12.58,-0.09,4.7,1.46,-0.79,5.71
680,-15.53,2.37,6.01,1.51,-0.43,5.49
690,-18.29,3.74,7.41,1.36,-0.02,5.26
700,-20.28,3.94,8.3,1.07,0.23,4.84
710,-20.86,3.03,8.82,0.79,0.27,4.28
720,-20.71,2.04,9.03,0.59,0.15,3.65
730,-20.2,0.74,9.04,0.52,-0.05,3.0
740,-18.63,-0.04,8.28,0.59,-0.34,2.43
750,-17.25,-0.71,7.68,0.58,-0.55,1.86
760,-16.21,-0.97,7.13,0.47,-0.62,1.34
770,-15.49,-1.04,6.58,0.31,-0.57,0.87
780,-14.78,-0.97,6.04,0.15,-0.48,0.48
790,-14.11,-0.85,5.59,0.03,-0.38,0.18
800,-13.45,-1.01,5.19,-0.04,-0.28,-0.06
810,-12.67,-1.32,4.78,-0.09,-0.23,-0.24
820,-11.89,-1.7,4.31,-0.12,-0.18,-0.37
830,-11.13,-1.91,3.84,-0.16,-0.13,-0.43
840,-10.42,-2.06,3.39,-0.2,-0.06,-0.45
850,-9.9,-2.17,2.95,-0.24,-0.01,-0.43
860,-9.56,-2.2,2.48,-0.28,0.01,-0.39
870,-9.32,-2.26,2.01,-0.31,-0.02,-0.33
880,-9.14,-2.39,1.74,-0.32,-0.06,-0.29
890,-9.08,-2.52,1.57,-0.31,-0.1,-0.25
900,-9.08,-2.62,1.58,-0.26,-0.14,-0.24
910,-9.03,-2.76,1.67,-0.2,-0.19,-0.25
920,-8.92,-2.84,1.76,-0.15,-0.19,-0.28
930,-8.78,-2.67,1.71,-0.12,-0.16,-0.32
940,-8.6,-2.67,1.82,-0.09,-0.07,-0.33
950,-8.62,-2.67,2.07,-0.09,0.06,-0.32
960,-8.82,-2.57,2.31,-0.1,0.14,-0.33
970,-8.94,-2.55,2.48,-0.11,0.13,-0.36
980,-8.84,-2.61,2.56,-0.08,0.06,-0.39
990,-8.73,-2.68,2.57,-0.06,-0.03,-0.42
