timestamp,ax,ay,az,gx,gy,gz
550,-7.94,-6.58,21.82,-2.82,-0.33,-2.23
560,-8.05,-5.38,21.61,-3.31,-0.53,-2.01
570,-7.83,-4.79,20.92,-3.82,-0.81,-1.67
580,-7.39,-4.2,20.14,-4.36,-1.06,-1.44
590,-7.45,-3.44,19.36,-4.87,-1.21,-1.39
600,-7.84,-3.13,18.66,-5.31,-1.34,-1.45
610,-7.81,-2.79,17.53,-5.68,-1.38,-1.61
620,-7.59,-1.99,16.13,-5.98,-1.31,-1.84
630,-7.48,-0.82,14.35,-6.12,-1.18,-2.0
640,-7.11,0.34,12.11,-6.05,-0.99,-2.01
650,-6.41,1.04,10.11,-5.78,-0.77,-1.86
660,-5.67,1.25,8.84,-5.4,-0.57,-1.66
670,-5.1,1.24,8.38,-5.04,-0.48,-1.54
680,-4.8,0.97,8.33,-4.77,-0.57,-1.55
690,-4.23,0.61,7.8,-4.67,-0.75,-1.73
700,-3.93,0.42,7.21,-4.67,-0.91,-1.94
710,-3.8,-0.06,6.59,-4.7,-1.02,-2.11
720,-3.33,0.23,5.35,-4.69,-0.98,-2.22
730,-3.05,0.45,4.42,-4.54,-0.82,-2.21
740,-2.56,0.22,3.58,-4.33,-0.67,-2.07
750,-1.91,0.26,2.83,-4.16,-0.56,-1.9
760,-1.72,0.3,2.58,-4.07,-0.53,-1.74
770,-1.42,0.18,2.27,-3.99,-0.61,-1.62
780,-1.08,0.15,1.97,-3.91,-0.77,-1.55
790,-0.73,0.02,1.82,-3.77,-0.96,-1.55
800,-0.38,-0.21,1.11,-3.47,-1.19,-1.57
810,-0.06,-0.3,0.34,-3.09,-1.39,-1.58
820,0.24,-0.66,-0.36,-2.68,-1.58,-1.56
830,0.59,-0.95,-0.81,-2.31,-1.74,-1.56
840,0.71,-1.27,-0.98,-1.98,-1.87,-1.61
850,1.06,-1.36,-1.49,-1.71,-1.98,-1.69
860,1.21,-1.2,-1.66,-1.48,-2.06,-1.78
870,1.3,-1.02,-2.04,-1.22,-2.2,-1.82
880,1.49,-0.74,-2.91,-0.95,-2.35,-1.75
890,1.49,-0.63,-3.86,-0.7,-2.53,-1.58
900,1.61,-0.56,-5.07,-0.55,-2.7,-1.35
910,1.65,-0.73,-6.25,-0.53,-2.77,-1.1
920,1.73,-1.07,-6.97,-0.63,-2.75,-0.88
930,1.83,-1.42,-7.16,-0.75,-2.58,-0.74
940,1.76,-2.17,-7.14,-0.81,-2.3,-0.67
950,1.66,-3.13,-6.85,-0.78,-1.83,-0.61
960,1.35,-4.14,-6.45,-0.74,-1.27,-0.53
970,1.17,-5.09,-6.0,-0.71,-0.79,-0.43
980,1.26,-5.97,-5.63,-0.71,-0.54,-0.4
990,1.41,-6.69,-5.2,-0.68,-0.57,-0.43
