timestamp,ax,ay,az,gx,gy,gz
540,7.51,-1.33,12.96,-3.9,0.11,1.4
550,7.0,-0.45,12.28,-3.88,-0.22,1.85
560,6.28,0.56,11.92,-3.98,-0.59,2.15
570,5.15,1.79,11.03,-4.17,-0.85,2.29
580,4.2,2.78,9.36,-4.37,-0.87,2.29
590,3.51,3.32,7.82,-4.47,-0.69,2.16
600,3.09,3.54,6.07,-4.43,-0.41,1.96
610,3.32,3.3,4.97,-4.3,-0.1,1.75
620,3.43,2.95,4.11,-4.14,0.04,1.6
630,3.46,2.51,3.4,-4.04,0.01,1.56
640,3.06,1.94,3.15,-4.06,-0.09,1.67
650,2.33,2.03,2.06,-4.2,-0.18,1.86
660,1.24,2.18,0.91,-4.35,-0.26,2.04
670,-0.12,2.57,-0.66,-4.34,-0.31,2.14
680,-1.48,2.77,-2.81,-4.14,-0.27,2.12
690,-2.49,2.64,-5.25,-3.83,-0.14,1.96
700,-3.24,2.69,-7.09,-3.49,0.09,1.72
710,-3.65,2.63,-8.37,-3.09,0.31,1.46
720,-3.67,2.21,-9.49,-2.77,0.49,1.2
730,-3.69,1.34,-9.59,-2.48,0.51,0.98
740,-3.76,0.45,-10.03,-2.2,0.3,0.77
750,-4.04,-0.43,-10.28,-1.9,-0.12,0.52
760,-4.53,-1.55,-10.61,-1.52,-0.65,0.19
770,-5.02,-2.48,-10.87,-1.07,-1.1,-0.19
780,-5.33,-3.37,-10.8,-0.61,-1.36,-0.56
790,-5.41,-4.13,-10.44,-0.19,-1.39,-0.84
800,-5.22,-4.9,-9.93,0.13,-1.18,-0.95
810,-4.64,-5.61,-9.17,0.31,-0.74,-0.87
820,-3.87,-6.52,-8.15,0.35,-0.25,-0.65
830,-3.07,-7.31,-7.36,0.29,0.12,-0.4
840,-2.38,-7.83,-6.68,0.18,0.31,-0.23
850,-1.86,-8.29,-6.05,0.12,0.3,-0.17
860,-1.53,-8.8,-5.81,0.14,0.15,-0.18
870,-1.28,-9.21,-5.57,0.26,-0.05,-0.23
880,-1.15,-9.31,-5.34,0.39,-0.19,-0.26
890,-1.08,-9.39,-4.99,0.49,-0.25,-0.24
900,-1.06,-9.56,-4.55,0.55,-0.26,-0.18
910,-1.12,-9.83,-4.11,0.55,-0.25,-0.09
920,-1.18,-10.14,-3.77,0.5,-0.22,-0.01
930,-1.32,-10.28,-3.52,0.42,-0.16,0.01
940,-1.29,-10.49,-3.09,0.34,-0.11,-0.03
950,-1.09,-10.68,-2.69,0.25,-0.08,-0.12
960,-0.84,-10.75,-2.64,0.17,-0.08,-0.22
970,-0.64,-10.6,-2.72,0.09,-0.08,-0.28
980,-0.57,-10.26,-2.86,0.03,-0.08,-0.29
990,-0.56,-9.9,-3.01,-0.01,-0.04,-0.23
