timestamp,ax,ay,az,gx,gy,gz
490,7.69,3.07,10.41,-2.28,-0.02,1.5
500,7.26,2.66,10.58,-2.48,-0.25,1.44
510,6.98,2.38,11.16,-2.58,-0.37,1.47
520,6.81,2.11,11.75,-2.6,-0.36,1.55
530,7.04,1.58,12.23,-2.61,-0.18,1.65
540,6.66,1.42,12.6,-2.62,0.02,1.74
550,6.23,1.89,12.59,-2.69,0.01,1.84
560,6.25,2.28,12.07,-2.81,-0.22,1.92
570,6.7,2.45,11.05,-2.99,-0.52,1.95
580,7.29,2.66,9.96,-3.22,-0.62,1.91
590,7.46,2.69,9.32,-3.48,-0.51,1.84
600,7.04,2.36,9.11,-3.7,-0.32,1.79
610,6.38,1.73,9.13,-3.85,-0.27,1.8
620,6.17,1.22,9.49,-3.92,-0.34,1.87
630,6.08,0.83,9.73,-3.9,-0.38,1.99
640,5.71,0.55,9.42,-3.83,-0.31,2.12
650,5.47,0.47,8.95,-3.77,-0.18,2.24
660,5.25,0.42,8.71,-3.71,-0.08,2.31
670,5.4,0.54,8.8,-3.68,-0.12,2.35
680,5.75,0.4,8.45,-3.69,-0.24,2.32
690,6.07,0.12,7.64,-3.75,-0.27,2.23
700,5.86,-0.11,6.63,-3.88,-0.24,2.12
710,5.38,-0.35,5.79,-4.0,-0.23,2.06
720,5.07,-0.64,5.36,-4.04,-0.24,2.09
730,4.98,-0.93,4.56,-4.0,-0.18,2.17
740,4.23,-0.96,4.61,-3.86,0.06,2.28
750,3.3,-0.99,4.33,-3.69,0.18,2.41
760,2.99,-0.94,3.92,-3.52,0.19,2.49
770,2.82,-1.26,4.06,-3.42,-0.06,2.46
780,3.12,-1.89,4.01,-3.39,-0.43,2.34
790,3.09,-2.25,3.27,-3.42,-0.63,2.18
800,2.87,-2.32,2.52,-3.52,-0.73,2.06
810,2.48,-2.47,1.68,-3.68,-0.73,2.03
820,1.83,-2.69,1.0,-3.77,-0.69,2.11
830,1.54,-2.8,0.83,-3.72,-0.63,2.25
840,1.35,-2.95,0.23,-3.55,-0.47,2.37
850,0.96,-3.0,-0.28,-3.28,-0.33,2.43
860,0.64,-3.12,-0.74,-2.98,-0.26,2.4
870,-0.07,-3.41,-1.49,-2.76,-0.29,2.27
880,-0.65,-3.81,-1.75,-2.62,-0.47,2.1
890,-0.94,-4.36,-2.22,-2.58,-0.6,1.92
900,-1.51,-4.82,-2.66,-2.61,-0.65,1.81
910,-1.79,-5.11,-2.82,-2.65,-0.58,1.77
920,-2.05,-5.27,-3.24,-2.66,-0.39,1.8
930,-2.24,-5.16,-3.71,-2.6,-0.18,1.86
940,-2.31,-5.09,-4.47,-2.47,0.01,1.88
950,-2.62,-5.16,-5.19,-2.31,0.1,1.85
960,-3.1,-5.42,-6.25,-2.17,0.11,1.79
970,-3.73,-5.71,-7.13,-2.06,0.01,1.7
980,-4.06,-5.7,-7.66,-1.99,-0.13,1.62
990,-4.3,-5.61,-8.0,-1.95,-0.3,1.54
