timestamp,ax,ay,az,gx,gy,gz
650,8.08,-7.81,12.89,-3.09,-1.48,1.05
660,8.14,-7.21,12.67,-3.16,-1.54,1.28
670,8.16,-6.61,12.64,-3.19,-1.62,1.48
680,8.23,-6.19,12.51,-3.21,-1.76,1.61
690,8.09,-5.66,12.15,-3.23,-1.95,1.65
700,8.0,-5.34,11.85,-3.33,-2.1,1.64
710,7.87,-5.14,11.91,-3.47,-2.15,1.61
720,7.65,-4.85,11.79,-3.66,-2.17,1.61
730,7.38,-4.63,11.51,-3.83,-2.17,1.71
740,6.99,-4.22,11.07,-4.0,-2.15,1.91
750,6.5,-3.48,10.48,-4.12,-2.1,2.16
760,6.11,-2.66,10.12,-4.16,-1.99,2.39
770,5.64,-2.1,9.58,-4.14,-1.91,2.57
780,5.13,-1.59,8.68,-4.12,-1.93,2.67
790,4.33,-0.84,7.52,-4.13,-1.98,2.67
800,3.45,0.08,6.65,-4.16,-1.94,2.62
810,2.54,0.69,5.95,-4.22,-1.76,2.55
820,1.77,1.25,5.04,-4.22,-1.5,2.49
830,1.32,1.58,4.22,-4.16,-1.21,2.42
840,1.06,1.78,3.11,-4.08,-0.97,2.29
850,0.95,2.2,1.6,-3.98,-0.8,2.11
860,1.17,2.4,0.55,-3.85,-0.66,1.85
870,1.29,1.96,-0.24,-3.68,-0.64,1.55
880,1.32,1.34,-1.0,-3.5,-0.75,1.29
890,0.81,0.96,-1.75,-3.34,-0.86,1.12
900,0.06,1.08,-2.66,-3.16,-0.91,1.07
910,-0.79,1.38,-3.49,-2.97,-0.82,1.15
920,-1.43,1.39,-4.05,-2.74,-0.67,1.29
930,-1.91,1.09,-4.86,-2.44,-0.54,1.37
940,-2.26,0.7,-6.0,-2.12,-0.46,1.34
950,-2.72,0.34,-7.12,-1.81,-0.38,1.2
960,-3.31,0.05,-8.02,-1.55,-0.29,1.04
970,-3.88,-0.14,-8.78,-1.34,-0.17,0.88
980,-4.16,-0.57,-9.24,-1.15,-0.08,0.72
990,-4.22,-1.27,-9.51,-0.94,-0.06,0.54
