timestamp,ax,ay,az,gx,gy,gz
640,4.64,-2.38,14.28,-5.21,-1.58,1.41
650,4.02,-1.26,12.75,-5.34,-1.67,1.56
660,3.46,-0.02,11.36,-5.34,-1.68,1.73
670,2.9,1.01,10.34,-5.2,-1.6,1.9
680,2.42,1.61,9.03,-5.03,-1.53,2.07
690,2.13,1.92,7.98,-4.88,-1.36,2.21
700,1.78,2.25,6.82,-4.75,-1.15,2.34
710,1.43,2.54,5.44,-4.68,-0.9,2.46
720,1.03,2.6,4.25,-4.63,-0.66,2.56
730,0.7,2.63,3.03,-4.56,-0.47,2.61
740,0.42,2.72,1.72,-4.46,-0.36,2.57
750,0.08,2.98,0.54,-4.3,-0.3,2.44
760,-0.49,3.45,-0.58,-4.02,-0.23,2.25
770,-1.05,3.69,-1.85,-3.62,-0.13,2.02
780,-1.56,3.55,-2.98,-3.14,0.01,1.77
790,-1.71,3.1,-3.68,-2.59,0.09,1.52
800,-1.6,2.42,-4.06,-2.03,0.08,1.27
810,-1.38,1.63,-4.23,-1.54,-0.02,1.03
820,-1.18,0.83,-4.36,-1.16,-0.19,0.8
830,-1.08,0.05,-4.3,-0.9,-0.35,0.58
840,-1.13,-0.73,-4.13,-0.73,-0.48,0.37
850,-1.24,-1.49,-4.1,-0.6,-0.55,0.17
860,-1.29,-2.41,-4.05,-0.47,-0.57,-0.0
870,-1.27,-3.5,-3.8,-0.32,-0.57,-0.18
880,-1.19,-4.77,-3.51,-0.15,-0.57,-0.36
890,-1.07,-5.99,-3.41,0.0,-0.57,-0.53
900,-0.9,-6.82,-3.14,0.12,-0.56,-0.66
910,-0.79,-7.37,-2.8,0.21,-0.53,-0.71
920,-0.63,-7.78,-2.6,0.28,-0.5,-0.69
930,-0.48,-8.21,-2.31,0.33,-0.45,-0.63
940,-0.33,-8.67,-2.09,0.36,-0.41,-0.54
950,-0.27,-8.99,-2.03,0.37,-0.37,-0.45
960,-0.29,-9.17,-2.01,0.38,-0.32,-0.38
970,-0.36,-9.32,-2.11,0.37,-0.25,-0.32
980,-0.46,-9.47,-2.24,0.35,-0.17,-0.25
990,-0.49,-9.53,-2.46,0.31,-0.07,-0.17
