timestamp,ax,ay,az,gx,gy,gz
530,0.41,6.15,7.75,-0.28,-0.17,-0.44
540,0.21,6.14,8.11,-0.37,-0.15,-0.7
550,0.37,6.14,8.43,-0.47,-0.15,-1.0
560,0.85,6.05,9.02,-0.58,-0.19,-1.31
570,1.37,5.6,10.11,-0.69,-0.33,-1.6
580,1.5,4.73,11.58,-0.86,-0.55,-1.82
590,1.22,4.06,12.66,-1.15,-0.86,-2.03
600,0.98,4.06,13.29,-1.59,-1.2,-2.31
610,0.68,4.23,13.75,-2.11,-1.48,-2.68
620,0.91,4.36,13.76,-2.6,-1.51,-3.01
630,1.37,4.61,13.8,-2.98,-1.19,-3.13
640,2.16,4.75,13.93,-3.2,-0.78,-2.99
650,3.31,4.58,13.84,-3.3,-0.52,-2.59
660,4.55,4.33,13.93,-3.31,-0.5,-2.04
670,5.33,3.83,14.51,-3.25,-0.68,-1.4
680,5.53,3.44,14.79,-3.22,-0.97,-0.8
690,5.29,3.32,14.85,-3.26,-1.17,-0.28
700,4.89,3.1,14.98,-3.34,-1.16,0.16
710,4.64,2.83,15.11,-3.45,-0.97,0.55
720,4.74,2.43,15.03,-3.54,-0.67,0.89
730,5.28,1.95,14.84,-3.64,-0.39,1.15
740,6.08,1.51,14.58,-3.74,-0.29,1.32
750,6.92,1.07,14.26,-3.79,-0.4,1.38
760,7.64,0.54,14.12,-3.78,-0.7,1.35
770,8.1,0.16,14.03,-3.71,-1.07,1.28
780,8.26,-0.23,13.95,-3.57,-1.37,1.28
790,8.35,-0.57,13.77,-3.45,-1.55,1.39
800,8.29,-0.94,13.79,-3.38,-1.64,1.62
810,8.11,-1.01,14.13,-3.42,-1.66,1.91
820,7.92,-0.92,14.65,-3.58,-1.63,2.15
830,7.75,-0.77,15.36,-3.81,-1.61,2.29
840,7.47,-0.35,15.69,-4.12,-1.63,2.33
850,7.24,-0.05,15.7,-4.27,-1.64,2.31
860,7.16,0.18,15.68,-4.33,-1.66,2.28
870,7.13,0.33,15.56,-4.3,-1.77,2.23
880,6.91,0.36,15.3,-4.24,-1.97,2.18
890,6.52,0.36,15.52,-4.21,-2.16,2.17
900,6.03,0.34,16.01,-4.26,-2.26,2.21
910,5.56,0.34,16.16,-4.41,-2.28,2.26
920,5.1,0.49,16.09,-4.65,-2.23,2.31
930,4.51,0.87,15.71,-4.91,-2.13,2.35
940,4.02,1.2,15.19,-5.12,-1.97,2.41
950,3.59,1.29,14.54,-5.24,-1.83,2.46
960,3.28,1.39,14.02,-5.32,-1.75,2.5
970,2.74,1.59,13.45,-5.41,-1.73,2.51
980,2.14,1.88,12.4,-5.55,-1.73,2.54
990,1.69,2.09,11.54,-5.7,-1.69,2.58
