timestamp,ax,ay,az,gx,gy,gz
680,4.2,2.24,12.71,-6.3,-1.5,2.56
690,3.35,2.72,11.62,-6.21,-1.51,2.59
700,2.52,3.04,10.48,-6.01,-1.36,2.59
710,2.09,2.54,9.96,-5.69,-1.1,2.52
720,2.04,1.65,9.76,-5.42,-0.87,2.4
730,1.98,0.91,10.39,-5.34,-0.73,2.25
740,1.61,1.06,10.23,-5.5,-0.65,2.05
750,1.23,1.37,9.09,-5.91,-0.63,1.85
760,1.2,1.27,7.51,-6.42,-0.66,1.71
770,1.26,1.47,6.25,-6.78,-0.73,1.64
780,0.67,2.29,5.14,-6.84,-0.83,1.62
790,0.08,2.72,3.97,-6.57,-0.77,1.64
800,-0.35,2.48,3.15,-6.04,-0.58,1.63
810,-0.31,1.43,2.97,-5.38,-0.41,1.54
820,0.03,0.57,2.37,-4.74,-0.47,1.31
830,0.09,0.19,1.51,-4.23,-0.74,0.95
840,-0.04,0.23,0.31,-3.94,-1.04,0.61
850,-0.23,0.2,-0.92,-3.88,-1.24,0.37
860,-0.49,-0.09,-1.89,-3.93,-1.32,0.26
870,-0.83,-0.18,-2.69,-4.04,-1.26,0.24
880,-1.38,0.23,-3.56,-4.09,-1.05,0.27
890,-1.26,-0.24,-3.78,-3.86,-0.67,0.31
900,-0.81,-1.54,-4.28,-3.44,-0.39,0.32
910,-0.33,-2.69,-5.27,-2.92,-0.45,0.23
920,-0.14,-3.21,-6.45,-2.39,-0.66,0.06
930,-0.19,-3.47,-7.15,-1.94,-0.9,-0.1
940,-0.62,-3.87,-7.39,-1.66,-1.11,-0.15
950,-1.08,-3.89,-7.84,-1.47,-1.11,-0.13
960,-1.4,-3.93,-8.19,-1.39,-0.98,-0.06
970,-1.59,-4.17,-8.4,-1.33,-0.82,0.01
980,-1.73,-4.17,-8.76,-1.17,-0.66,0.04
990,-1.5,-4.51,-9.11,-0.88,-0.57,-0.01
