timestamp,ax,ay,az,gx,gy,gz
580,3.12,-4.24,13.6,-3.53,-0.65,1.3
590,3.31,-4.3,13.38,-3.45,-0.56,1.36
600,3.36,-4.35,13.36,-3.39,-0.7,1.3
610,3.2,-4.33,13.03,-3.38,-1.02,1.12
620,2.88,-4.17,12.79,-3.45,-1.32,0.91
630,2.4,-3.46,12.8,-3.51,-1.51,0.73
640,1.98,-2.95,12.75,-3.53,-1.47,0.59
650,1.99,-2.84,12.72,-3.49,-1.3,0.51
660,2.39,-2.83,12.69,-3.45,-1.11,0.47
670,2.85,-2.7,12.51,-3.48,-1.06,0.45
680,3.36,-2.39,11.95,-3.61,-1.15,0.43
690,3.68,-1.84,10.96,-3.85,-1.34,0.44
700,3.47,-1.03,9.74,-4.1,-1.55,0.53
710,2.65,-0.14,8.3,-4.27,-1.63,0.74
720,1.91,0.38,6.72,-4.33,-1.54,1.02
730,1.14,0.84,5.34,-4.29,-1.3,1.31
740,0.67,1.31,4.41,-4.21,-1.01,1.49
750,0.48,1.33,4.11,-4.13,-0.73,1.53
760,0.24,1.19,4.04,-4.12,-0.51,1.43
770,-0.11,1.41,3.06,-4.22,-0.42,1.23
780,-0.38,1.55,1.78,-4.37,-0.33,0.99
790,-0.5,1.53,0.57,-4.5,-0.22,0.78
800,-0.47,1.31,-0.29,-4.54,-0.08,0.61
810,-0.7,1.16,-1.53,-4.47,-0.0,0.54
820,-0.78,0.85,-2.43,-4.29,0.08,0.54
830,-1.24,0.25,-3.25,-4.04,0.12,0.57
840,-1.56,-0.35,-4.54,-3.86,0.16,0.65
850,-1.77,-0.59,-5.74,-3.77,0.28,0.69
860,-2.14,-0.35,-7.0,-3.66,0.46,0.64
870,-2.36,-0.19,-8.62,-3.6,0.62,0.51
880,-2.29,-0.43,-10.69,-3.45,0.72,0.28
890,-2.11,-0.75,-12.5,-3.17,0.78,-0.03
900,-1.99,-1.19,-13.9,-2.79,0.79,-0.31
910,-1.91,-1.39,-15.05,-2.4,0.72,-0.5
920,-1.96,-1.44,-15.79,-2.01,0.67,-0.58
930,-1.84,-1.61,-16.17,-1.67,0.61,-0.6
940,-1.49,-2.16,-15.91,-1.32,0.62,-0.62
950,-0.79,-3.02,-14.7,-0.89,0.61,-0.68
960,0.06,-3.85,-13.11,-0.4,0.51,-0.79
970,0.97,-4.74,-11.64,0.1,0.38,-0.91
980,1.94,-5.82,-10.15,0.56,0.21,-0.96
990,2.68,-6.89,-8.76,0.91,-0.01,-0.9
