timestamp,ax,ay,az,gx,gy,gz
610,5.87,5.79,9.9,2.93,0.3,-1.6
620,5.58,5.99,10.69,2.51,0.21,-1.11
630,5.76,5.46,12.11,2.09,0.03,-0.71
640,5.56,4.53,13.49,1.58,-0.22,-0.49
650,5.5,4.91,14.1,0.94,-0.4,-0.47
660,5.62,5.73,14.19,0.18,-0.33,-0.6
670,5.83,6.05,14.03,-0.58,-0.01,-0.73
680,6.33,6.05,14.21,-1.2,0.35,-0.77
690,7.19,5.87,15.52,-1.66,0.65,-0.69
700,8.23,4.83,16.95,-2.09,0.84,-0.47
710,9.27,3.5,17.77,-2.58,0.89,-0.12
720,9.91,2.81,17.95,-3.22,0.77,0.33
730,10.09,2.73,17.66,-3.9,0.48,0.78
740,9.9,2.98,16.94,-4.6,0.0,1.25
750,9.51,3.4,16.34,-5.1,-0.51,1.72
760,9.09,3.33,16.45,-5.36,-0.94,2.16
770,8.61,2.69,17.3,-5.46,-1.17,2.55
780,8.32,2.13,17.76,-5.55,-1.21,2.85
790,8.17,1.64,18.01,-5.77,-1.07,3.07
800,7.96,1.02,17.51,-6.11,-0.9,3.27
810,7.96,0.27,16.3,-6.44,-0.76,3.5
820,8.03,-0.58,15.15,-6.61,-0.73,3.78
830,7.97,-1.81,14.39,-6.57,-0.87,4.02
840,7.58,-3.33,14.51,-6.34,-1.2,4.14
850,6.95,-4.37,14.66,-6.05,-1.57,4.08
860,6.08,-5.19,14.59,-5.87,-1.81,3.91
870,5.12,-5.61,13.67,-5.86,-1.86,3.76
880,4.35,-5.77,12.29,-5.98,-1.72,3.71
890,3.7,-6.28,11.86,-6.13,-1.53,3.75
900,2.98,-6.73,12.11,-6.33,-1.36,3.78
910,2.32,-6.26,11.01,-6.55,-1.23,3.65
920,1.82,-5.6,9.35,-6.77,-1.19,3.34
930,1.48,-5.36,8.09,-6.78,-1.25,2.87
940,1.2,-4.88,6.77,-6.5,-1.34,2.27
950,0.59,-5.06,6.06,-5.99,-1.37,1.64
960,0.22,-6.07,6.6,-5.33,-1.41,1.07
970,0.01,-7.3,7.88,-4.73,-1.48,0.65
980,0.05,-7.36,8.59,-4.41,-1.46,0.37
990,0.2,-6.38,8.2,-4.5,-1.29,0.23
