timestamp,ax,ay,az,gx,gy,gz
370,5.61,-2.36,8.82,1.0,-0.83,-1.07
380,5.41,-2.29,8.84,0.92,-0.76,-0.8
390,5.39,-2.07,8.91,0.82,-0.65,-0.58
400,5.57,-1.77,9.04,0.71,-0.5,-0.41
410,5.69,-1.96,9.32,0.57,-0.36,-0.3
420,5.82,-2.06,9.33,0.49,-0.24,-0.27
430,5.78,-2.3,9.31,0.49,-0.12,-0.3
440,5.76,-2.77,9.28,0.59,-0.11,-0.36
450,5.72,-3.14,9.15,0.77,-0.17,-0.38
460,5.48,-3.22,9.08,0.98,-0.23,-0.34
470,5.32,-3.14,9.31,1.18,-0.27,-0.21
480,5.31,-3.33,10.01,1.29,-0.29,-0.0
490,5.41,-3.57,10.7,1.28,-0.3,0.23
500,5.78,-3.87,11.44,1.16,-0.26,0.45
510,6.24,-4.38,12.43,0.96,-0.16,0.62
520,6.36,-4.85,13.14,0.76,-0.0,0.75
530,6.45,-5.45,13.48,0.62,0.22,0.87
540,6.67,-5.62,13.64,0.49,0.43,0.98
550,7.1,-5.4,13.68,0.35,0.58,1.06
560,7.67,-5.22,14.12,0.18,0.64,1.08
570,8.38,-5.83,15.6,-0.02,0.58,1.07
580,9.11,-7.09,17.72,-0.35,0.42,1.05
590,9.79,-7.9,19.76,-0.89,0.3,1.08
600,10.05,-7.7,20.73,-1.67,0.39,1.22
610,10.17,-6.86,20.87,-2.57,0.64,1.53
620,10.27,-5.87,20.79,-3.37,0.91,1.94
630,10.78,-5.04,20.93,-3.87,1.02,2.24
640,11.51,-4.35,21.27,-4.07,0.88,2.31
650,11.92,-3.79,21.88,-4.13,0.47,2.12
660,11.94,-3.29,22.64,-4.17,-0.06,1.79
670,11.42,-2.72,22.96,-4.33,-0.55,1.52
680,10.66,-2.09,22.99,-4.64,-0.85,1.43
690,9.8,-1.37,22.69,-5.0,-0.88,1.62
700,9.09,-0.6,22.08,-5.36,-0.72,2.06
710,8.29,0.21,21.26,-5.67,-0.54,2.62
720,7.44,1.12,20.12,-5.91,-0.41,3.18
730,6.39,2.05,18.79,-6.11,-0.31,3.64
740,5.38,3.03,17.39,-6.28,-0.21,3.94
750,4.61,3.99,16.23,-6.39,-0.09,4.04
760,3.96,4.63,15.54,-6.39,0.03,3.93
770,3.52,4.91,15.11,-6.33,0.16,3.68
780,3.36,4.51,15.22,-6.28,0.31,3.36
790,3.07,4.34,14.66,-6.31,0.47,3.07
800,2.77,4.6,13.05,-6.5,0.56,2.83
810,2.54,5.13,11.2,-6.78,0.56,2.64
820,2.02,5.72,9.4,-7.0,0.53,2.48
830,1.49,6.05,7.59,-7.06,0.51,2.33
840,0.99,6.24,5.81,-6.92,0.57,2.17
850,0.75,6.22,4.21,-6.62,0.65,2.0
860,0.79,6.02,2.87,-6.2,0.73,1.81
870,0.94,5.61,2.04,-5.72,0.74,1.62
880,0.88,5.43,1.28,-5.21,0.63,1.45
890,0.51,5.47,0.06,-4.74,0.42,1.35
900,0.05,5.51,-1.59,-4.34,0.2,1.31
910,-0.52,5.52,-3.57,-4.04,0.06,1.29
920,-1.12,5.43,-5.22,-3.77,0.07,1.25
930,-1.79,5.11,-6.44,-3.5,0.21,1.19
940,-2.07,4.67,-7.38,-3.19,0.41,1.12
950,-2.09,4.17,-8.25,-2.83,0.6,1.02
960,-1.74,3.2,-9.04,-2.43,0.63,0.85
970,-1.45,2.03,-9.74,-2.02,0.39,0.58
980,-1.34,0.85,-10.23,-1.59,-0.09,0.23
990,-1.59,-0.21,-10.32,-1.14,-0.68,-0.16
