timestamp,ax,ay,az,gx,gy,gz
500,1.41,-8.51,14.1,-3.16,-0.65,0.37
510,1.44,-8.54,14.69,-3.32,-0.65,0.18
520,1.57,-8.6,15.25,-3.53,-0.63,0.07
530,1.69,-8.56,15.67,-3.73,-0.59,0.03
540,1.89,-8.41,15.81,-3.91,-0.57,0.07
550,2.14,-8.34,15.86,-4.02,-0.62,0.11
560,2.26,-8.17,16.04,-4.04,-0.77,0.08
570,2.23,-8.01,16.15,-4.03,-1.0,-0.02
580,2.04,-7.92,16.49,-3.98,-1.27,-0.19
590,1.68,-7.96,17.16,-3.95,-1.53,-0.43
600,1.39,-7.83,17.55,-3.96,-1.72,-0.72
610,1.07,-7.28,17.63,-4.05,-1.78,-0.99
620,0.91,-6.56,17.26,-4.2,-1.75,-1.17
630,0.94,-5.78,16.59,-4.35,-1.71,-1.23
640,1.08,-4.75,15.5,-4.44,-1.69,-1.18
650,1.22,-3.72,14.36,-4.49,-1.73,-1.05
660,1.24,-2.74,13.22,-4.47,-1.82,-0.85
670,1.1,-1.81,12.05,-4.43,-1.96,-0.62
680,0.82,-1.05,11.05,-4.34,-2.06,-0.37
690,0.34,-0.61,10.25,-4.17,-2.08,-0.17
700,-0.08,-0.25,9.19,-4.0,-2.05,-0.01
710,-0.29,0.24,7.97,-3.88,-1.93,0.1
720,-0.53,0.78,6.62,-3.83,-1.76,0.18
730,-0.71,1.34,5.3,-3.85,-1.6,0.27
740,-0.68,1.52,4.19,-3.9,-1.45,0.35
750,-0.64,1.65,3.14,-3.9,-1.32,0.39
760,-0.5,1.85,2.11,-3.86,-1.19,0.41
770,-0.4,1.9,1.12,-3.74,-1.09,0.39
780,-0.34,1.73,0.1,-3.56,-1.04,0.32
790,-0.33,1.6,-0.93,-3.36,-1.0,0.22
800,-0.4,1.48,-1.94,-3.17,-0.94,0.1
810,-0.48,1.18,-3.01,-2.93,-0.83,-0.02
820,-0.41,0.71,-4.03,-2.72,-0.68,-0.11
830,-0.33,0.44,-4.99,-2.56,-0.51,-0.18
840,-0.17,0.04,-5.66,-2.39,-0.33,-0.23
850,0.1,-0.29,-6.3,-2.24,-0.19,-0.29
860,0.47,-0.82,-6.7,-2.09,-0.16,-0.36
870,0.58,-1.61,-7.21,-1.87,-0.28,-0.47
880,0.68,-2.32,-8.13,-1.63,-0.43,-0.58
890,0.74,-2.96,-9.1,-1.34,-0.51,-0.69
900,0.51,-3.3,-10.01,-1.01,-0.57,-0.78
910,0.29,-3.46,-10.66,-0.69,-0.54,-0.79
920,0.38,-3.89,-10.69,-0.3,-0.41,-0.75
930,0.57,-4.12,-10.7,0.08,-0.35,-0.72
940,0.87,-4.33,-10.74,0.4,-0.39,-0.72
950,1.15,-4.48,-10.81,0.64,-0.5,-0.75
960,1.13,-4.91,-11.08,0.79,-0.68,-0.76
970,0.99,-5.5,-11.17,0.87,-0.82,-0.74
980,0.81,-6.11,-10.77,0.96,-0.82,-0.67
990,0.75,-6.83,-10.05,1.08,-0.69,-0.55
