timestamp,ax,ay,az,gx,gy,gz
520,5.93,-4.26,13.69,-1.12,-0.29,-0.2
530,5.68,-3.65,13.76,-1.35,-0.49,-0.12
540,5.64,-3.38,14.09,-1.62,-0.64,-0.01
550,5.98,-3.45,14.55,-1.9,-0.69,0.12
560,6.74,-3.52,14.89,-2.14,-0.66,0.26
570,7.36,-3.41,14.97,-2.33,-0.59,0.41
580,7.57,-3.3,15.02,-2.47,-0.63,0.54
590,7.68,-3.33,15.1,-2.63,-0.87,0.63
600,8.02,-3.52,15.48,-2.83,-1.3,0.64
610,8.42,-3.96,16.25,-3.1,-1.68,0.63
620,9.15,-4.29,16.82,-3.4,-1.81,0.66
630,9.7,-4.12,16.94,-3.65,-1.56,0.75
640,9.78,-3.57,16.82,-3.81,-1.05,0.9
650,9.5,-2.93,16.25,-3.89,-0.52,1.09
660,9.48,-2.14,15.12,-3.88,-0.18,1.28
670,9.3,-1.42,13.67,-3.85,-0.15,1.44
680,9.06,-1.13,12.67,-3.9,-0.45,1.6
690,8.78,-1.31,12.33,-4.0,-0.88,1.77
700,8.52,-1.44,12.04,-4.15,-1.23,1.93
710,8.38,-1.38,11.25,-4.29,-1.29,2.09
720,8.06,-1.05,10.62,-4.4,-0.98,2.21
730,7.49,-0.64,10.08,-4.45,-0.49,2.32
740,6.77,-0.38,9.39,-4.44,-0.1,2.42
750,5.9,-0.16,9.17,-4.44,0.01,2.54
760,5.32,-0.07,9.32,-4.47,-0.2,2.7
770,5.24,-0.38,8.73,-4.54,-0.49,2.81
780,4.89,-0.4,7.97,-4.67,-0.8,2.8
790,4.78,-0.32,7.4,-4.83,-1.03,2.69
800,4.71,-0.38,6.81,-4.92,-1.14,2.51
810,4.68,-0.51,6.6,-4.91,-1.14,2.36
820,4.33,-0.65,6.5,-4.8,-0.92,2.3
830,3.75,-0.54,6.06,-4.57,-0.56,2.32
840,3.06,-0.33,5.94,-4.29,-0.17,2.34
850,2.28,-0.3,5.62,-4.01,0.12,2.34
860,1.7,-0.21,4.93,-3.77,0.27,2.26
870,1.28,-0.08,4.16,-3.56,0.45,2.09
880,0.83,-0.06,2.8,-3.45,0.45,1.92
890,0.42,-0.08,1.82,-3.36,0.33,1.74
900,0.0,-0.4,1.42,-3.28,0.21,1.56
910,-0.13,-1.08,1.06,-3.16,0.07,1.35
920,0.11,-1.73,1.1,-2.99,0.08,1.16
930,0.23,-2.1,0.72,-2.78,0.22,1.0
940,0.26,-1.9,-0.01,-2.56,0.42,0.87
950,0.09,-1.0,-1.75,-2.4,0.63,0.79
960,-0.43,0.68,-5.55,-2.5,0.87,0.75
970,-0.84,0.47,-8.74,-2.87,0.84,0.71
980,-1.44,-1.3,-8.76,-3.18,0.61,0.67
990,-1.31,-2.07,-7.8,-3.2,0.28,0.64
