timestamp,ax,ay,az,gx,gy,gz
570,5.53,7.01,10.52,-2.59,0.94,0.81
580,5.77,7.07,10.81,-2.9,1.05,0.92
590,5.95,7.08,10.97,-3.14,1.13,1.01
600,5.97,7.2,11.02,-3.3,1.12,1.08
610,5.83,7.4,10.89,-3.37,1.03,1.15
620,5.54,7.23,10.6,-3.38,0.86,1.21
630,5.28,6.96,10.19,-3.34,0.66,1.26
640,5.08,6.59,10.17,-3.28,0.54,1.29
650,4.95,6.02,10.46,-3.25,0.5,1.32
660,4.84,4.92,11.42,-3.29,0.59,1.37
670,4.75,3.41,12.07,-3.49,0.77,1.43
680,4.78,2.15,12.24,-3.84,0.98,1.51
690,5.01,1.22,12.3,-4.3,1.11,1.58
700,5.15,0.12,12.64,-4.72,1.06,1.63
710,5.25,-0.92,13.28,-5.01,0.81,1.64
720,5.17,-2.06,13.92,-5.18,0.43,1.54
730,4.8,-3.17,14.46,-5.28,0.01,1.31
740,4.19,-3.89,14.59,-5.38,-0.31,1.01
750,3.68,-3.98,14.24,-5.51,-0.42,0.79
760,3.35,-3.98,13.57,-5.63,-0.34,0.76
770,3.23,-4.16,13.16,-5.7,-0.15,0.93
780,3.15,-4.52,12.95,-5.77,0.04,1.22
790,3.17,-4.3,12.32,-5.88,0.14,1.47
800,3.25,-4.08,11.89,-5.99,0.11,1.57
810,3.22,-3.81,11.09,-6.09,-0.11,1.5
820,2.88,-3.48,9.92,-6.1,-0.47,1.31
830,2.84,-3.15,9.13,-5.95,-0.74,1.1
840,2.52,-3.16,8.67,-5.67,-0.89,0.94
850,2.18,-3.77,9.01,-5.31,-0.91,0.89
860,1.84,-4.24,9.06,-5.05,-0.77,0.95
870,1.8,-4.1,8.55,-4.94,-0.5,1.04
880,1.8,-3.97,8.45,-5.0,-0.2,1.14
890,1.83,-4.07,8.22,-5.1,-0.08,1.2
900,2.04,-4.29,7.99,-5.12,-0.12,1.17
910,2.09,-4.16,7.42,-5.05,-0.25,1.06
920,2.09,-3.96,7.47,-4.9,-0.37,0.92
930,1.92,-3.76,7.04,-4.71,-0.44,0.81
940,1.74,-3.19,6.06,-4.59,-0.41,0.82
950,1.63,-2.49,5.01,-4.57,-0.24,0.93
960,1.5,-1.73,3.97,-4.63,-0.03,1.13
970,1.31,-1.11,2.94,-4.73,0.12,1.34
980,1.24,-0.73,2.04,-4.79,0.15,1.46
990,1.03,-0.83,1.84,-4.76,0.11,1.42
