timestamp,ax,ay,az,gx,gy,gz
870,1.09,-2.88,0.87,-2.81,-0.14,1.26
880,0.83,-2.97,0.34,-2.73,-0.1,1.14
890,0.95,-3.16,0.45,-2.66,-0.06,1.01
900,1.38,-3.33,0.35,-2.56,0.01,0.93
910,1.3,-3.53,-0.01,-2.44,0.08,0.93
920,1.52,-3.66,0.11,-2.27,0.1,0.97
930,1.27,-3.98,-0.35,-2.14,0.1,1.01
940,0.82,-4.15,-0.82,-2.11,0.05,1.04
950,0.61,-4.16,-1.28,-2.12,0.02,1.02
960,0.17,-4.17,-2.15,-2.17,0.03,0.98
970,-0.02,-4.06,-2.85,-2.21,-0.02,0.93
980,-0.06,-4.04,-3.57,-2.21,-0.07,0.86
990,-0.31,-4.08,-4.48,-2.16,-0.11,0.82
