timestamp,ax,ay,az,gx,gy,gz
350,9.04,-1.66,16.64,-4.24,-0.53,2.64
360,8.75,-1.42,16.34,-4.41,-0.78,2.47
370,8.14,-1.4,15.84,-4.6,-0.96,2.31
380,7.49,-1.36,15.12,-4.76,-0.97,2.23
390,7.17,-1.22,14.32,-4.86,-0.83,2.24
400,6.88,-0.96,13.15,-4.89,-0.68,2.32
410,6.54,-0.62,12.43,-4.84,-0.57,2.41
420,6.33,-0.47,12.02,-4.68,-0.49,2.48
430,6.07,-0.5,11.46,-4.51,-0.39,2.51
440,5.9,-0.52,11.09,-4.4,-0.35,2.47
450,5.72,-0.67,10.59,-4.37,-0.35,2.39
460,5.47,-0.64,9.53,-4.45,-0.4,2.28
470,5.1,-0.63,8.81,-4.55,-0.51,2.17
480,4.73,-0.71,8.12,-4.6,-0.6,2.09
490,4.08,-0.6,7.45,-4.6,-0.65,2.05
500,3.7,-0.66,7.48,-4.49,-0.64,2.06
510,3.25,-0.78,7.09,-4.32,-0.49,2.08
520,2.96,-0.94,7.06,-4.11,-0.3,2.1
530,2.94,-1.09,6.62,-3.93,-0.13,2.11
540,2.69,-0.99,5.2,-3.86,-0.03,2.1
550,2.34,-0.75,3.94,-3.89,-0.08,2.07
560,2.07,-0.56,2.64,-4.01,-0.24,1.99
570,1.44,-0.28,0.98,-4.15,-0.44,1.92
580,0.64,0.16,-0.07,-4.3,-0.63,1.88
590,0.1,0.45,-0.67,-4.33,-0.79,1.85
600,-0.62,0.6,-1.19,-4.23,-0.86,1.81
610,-1.08,0.46,-1.35,-3.96,-0.88,1.77
620,-1.52,0.32,-2.01,-3.6,-0.77,1.71
630,-1.92,0.22,-2.85,-3.19,-0.64,1.65
640,-2.06,0.01,-3.95,-2.78,-0.5,1.57
650,-2.28,-0.18,-4.85,-2.44,-0.44,1.47
660,-2.43,-0.45,-5.3,-2.18,-0.46,1.33
670,-2.54,-0.86,-5.56,-1.97,-0.49,1.17
680,-2.71,-1.17,-6.02,-1.83,-0.52,1.0
690,-2.97,-1.53,-6.51,-1.71,-0.56,0.83
700,-3.32,-2.08,-6.85,-1.56,-0.61,0.66
710,-3.56,-2.72,-6.96,-1.34,-0.63,0.47
720,-3.66,-3.37,-7.0,-1.02,-0.59,0.25
730,-3.54,-4.14,-6.99,-0.63,-0.51,-0.0
740,-3.25,-4.9,-6.9,-0.24,-0.42,-0.26
750,-2.92,-5.66,-6.71,0.07,-0.32,-0.47
760,-2.57,-6.48,-6.52,0.3,-0.21,-0.57
770,-2.34,-7.21,-6.51,0.44,-0.12,-0.55
780,-2.37,-7.87,-6.29,0.5,-0.1,-0.41
790,-2.39,-8.47,-5.93,0.55,-0.09,-0.23
800,-2.49,-8.86,-5.58,0.59,-0.1,-0.08
810,-2.56,-9.11,-5.28,0.62,-0.11,-0.03
820,-2.65,-9.32,-4.96,0.64,-0.11,-0.07
830,-2.67,-9.45,-4.54,0.66,-0.11,-0.18
840,-2.56,-9.67,-4.03,0.69,-0.1,-0.32
850,-2.31,-10.03,-3.53,0.71,-0.08,-0.43
860,-1.78,-10.3,-3.32,0.68,-0.14,-0.47
870,-1.74,-10.74,-2.87,0.61,-0.13,-0.43
880,-1.45,-10.94,-2.71,0.49,-0.13,-0.32
890,-1.2,-10.99,-2.72,0.29,-0.15,-0.21
900,-1.07,-10.93,-2.47,0.09,-0.2,-0.16
910,-1.06,-10.79,-2.32,-0.09,-0.25,-0.12
920,-1.13,-10.6,-2.33,-0.21,-0.25,-0.1
930,-1.28,-10.41,-2.37,-0.25,-0.22,-0.09
940,-1.35,-10.24,-2.37,-0.21,-0.14,-0.07
950,-1.38,-10.05,-2.41,-0.13,-0.04,-0.06
960,-1.24,-9.9,-2.61,-0.05,0.06,-0.05
970,-0.99,-9.73,-2.83,0.0,0.1,-0.08
980,-0.72,-9.64,-3.08,0.01,0.06,-0.13
990,-0.52,-9.69,-3.23,-0.02,-0.04,-0.16
