timestamp,ax,ay,az,gx,gy,gz
410,4.31,-2.71,13.98,-2.7,-0.04,0.17
420,4.68,-2.8,13.93,-2.77,-0.07,0.27
430,4.92,-2.62,13.72,-2.88,-0.2,0.37
440,4.73,-2.0,13.35,-2.99,-0.38,0.46
450,4.38,-1.5,12.89,-3.03,-0.53,0.57
460,4.13,-1.38,12.33,-3.01,-0.64,0.68
470,4.09,-1.44,12.05,-2.94,-0.7,0.79
480,4.2,-1.52,12.44,-2.91,-0.73,0.85
490,4.24,-1.5,12.92,-2.98,-0.72,0.88
500,4.17,-1.46,12.82,-3.16,-0.68,0.91
510,4.21,-1.76,12.13,-3.41,-0.61,0.97
520,4.27,-1.85,11.08,-3.67,-0.54,1.07
530,4.29,-1.56,9.88,-3.9,-0.52,1.18
540,4.12,-0.9,8.69,-4.06,-0.55,1.27
550,3.75,-0.45,8.18,-4.13,-0.58,1.32
560,3.29,-0.38,7.47,-4.18,-0.56,1.35
570,2.88,0.12,6.59,-4.22,-0.43,1.4
580,2.32,0.76,5.77,-4.22,-0.28,1.45
590,1.85,1.03,4.56,-4.17,-0.2,1.5
600,1.67,1.03,3.33,-4.08,-0.2,1.52
610,1.35,1.1,2.27,-3.96,-0.28,1.5
620,0.72,1.3,1.13,-3.83,-0.39,1.42
630,-0.0,1.01,0.38,-3.71,-0.48,1.34
640,-0.83,0.91,-0.84,-3.65,-0.49,1.24
650,-1.55,0.88,-2.0,-3.59,-0.34,1.16
660,-2.12,0.62,-2.79,-3.51,-0.07,1.11
670,-2.2,0.33,-3.32,-3.39,0.23,1.1
680,-2.08,-0.03,-3.57,-3.24,0.45,1.07
690,-1.78,-0.34,-4.38,-3.06,0.45,0.97
700,-1.57,-0.96,-5.21,-2.85,0.21,0.75
710,-1.55,-1.6,-6.14,-2.59,-0.2,0.45
720,-1.89,-2.09,-6.94,-2.28,-0.54,0.14
730,-2.36,-2.61,-7.73,-1.93,-0.73,-0.06
740,-2.81,-3.17,-8.14,-1.61,-0.74,-0.12
750,-3.24,-3.52,-8.44,-1.43,-0.58,-0.05
760,-3.39,-3.78,-8.84,-1.35,-0.24,0.07
770,-3.33,-4.16,-9.04,-1.31,0.12,0.16
780,-3.09,-4.51,-9.2,-1.27,0.3,0.18
790,-2.77,-4.92,-9.14,-1.11,0.3,0.11
800,-2.43,-5.47,-8.91,-0.79,0.19,-0.06
810,-2.12,-6.1,-8.6,-0.39,0.0,-0.24
820,-1.83,-6.9,-8.12,-0.01,-0.16,-0.4
830,-1.73,-7.52,-7.54,0.25,-0.24,-0.47
840,-1.69,-8.02,-6.89,0.36,-0.15,-0.44
850,-1.62,-8.47,-6.11,0.35,0.07,-0.3
860,-1.4,-9.01,-5.43,0.25,0.35,-0.07
870,-1.06,-9.44,-4.74,0.15,0.62,0.18
880,-0.65,-9.61,-4.1,0.1,0.72,0.35
890,-0.2,-9.74,-3.64,0.14,0.61,0.38
900,0.21,-9.88,-3.12,0.25,0.36,0.26
910,0.45,-9.9,-2.65,0.43,0.01,0.04
920,0.41,-9.99,-2.39,0.59,-0.33,-0.17
930,0.25,-10.14,-2.24,0.66,-0.56,-0.28
940,0.01,-10.29,-2.03,0.65,-0.61,-0.28
950,-0.26,-10.44,-1.96,0.57,-0.5,-0.17
960,-0.51,-10.5,-1.7,0.45,-0.24,-0.0
970,-0.58,-10.64,-1.68,0.33,0.04,0.17
980,-0.5,-10.82,-1.7,0.26,0.24,0.29
990,-0.42,-10.77,-1.74,0.21,0.3,0.31
