timestamp,ax,ay,az,gx,gy,gz
780,-1.26,-4.25,-7.93,-0.51,-1.04,0.36
790,-1.73,-5.14,-7.66,-0.33,-1.05,0.29
800,-1.98,-5.98,-7.5,-0.24,-0.98,0.25
810,-2.07,-6.54,-7.37,-0.23,-0.84,0.24
820,-1.91,-6.96,-7.2,-0.24,-0.67,0.23
830,-1.56,-7.35,-6.88,-0.24,-0.54,0.22
840,-1.22,-7.65,-6.67,-0.26,-0.54,0.21
850,-1.35,-7.7,-6.46,-0.16,-0.65,0.2
860,-1.5,-8.02,-6.43,0.01,-0.81,0.2
870,-1.65,-8.37,-6.46,0.16,-0.97,0.17
880,-1.96,-8.56,-6.37,0.27,-1.06,0.12
890,-2.27,-8.87,-6.38,0.29,-1.01,0.06
900,-2.48,-9.1,-6.38,0.19,-0.82,0.01
910,-2.51,-9.15,-6.12,0.05,-0.53,0.02
920,-2.36,-9.05,-5.72,-0.08,-0.23,0.06
930,-2.02,-8.99,-5.41,-0.14,-0.07,0.11
940,-1.63,-8.9,-5.16,-0.14,-0.04,0.13
950,-1.46,-8.78,-4.98,-0.09,-0.13,0.13
960,-1.53,-8.6,-5.01,0.01,-0.26,0.1
970,-1.71,-8.55,-5.12,0.1,-0.37,0.07
980,-1.85,-8.67,-5.24,0.16,-0.42,0.05
990,-2.0,-8.7,-5.23,0.16,-0.37,0.01
