timestamp,ax,ay,az,gx,gy,gz
430,6.59,-3.36,10.51,-0.55,-0.17,0.24
440,6.71,-3.72,10.82,-0.68,-0.23,0.18
450,6.79,-3.93,11.32,-0.87,-0.25,0.06
460,6.97,-4.24,12.18,-1.1,-0.22,-0.07
470,7.32,-4.43,13.05,-1.34,-0.13,-0.22
480,7.6,-4.45,13.75,-1.56,-0.06,-0.32
490,7.86,-4.43,14.12,-1.73,-0.08,-0.31
500,8.23,-4.28,14.26,-1.88,-0.25,-0.19
510,8.5,-4.23,14.27,-2.04,-0.55,-0.01
520,8.59,-4.04,14.12,-2.26,-0.91,0.16
530,8.38,-3.82,13.98,-2.53,-1.23,0.3
540,7.92,-3.67,13.96,-2.89,-1.39,0.44
550,7.36,-3.16,13.94,-3.3,-1.46,0.63
560,7.69,-3.25,13.27,-3.7,-1.48,0.92
570,8.41,-4.17,12.7,-3.84,-1.12,1.26
580,9.52,-3.98,12.55,-3.83,-0.82,1.55
590,10.61,-4.29,12.31,-3.69,-0.67,1.74
600,11.32,-4.19,12.02,-3.52,-0.68,1.81
610,11.85,-4.17,11.71,-3.43,-0.82,1.89
620,12.43,-4.3,11.46,-3.43,-1.03,1.98
630,12.89,-4.42,11.27,-3.51,-1.25,2.1
640,12.98,-4.37,11.11,-3.58,-1.44,2.25
650,12.68,-4.53,10.83,-3.58,-1.52,2.45
660,12.16,-4.75,10.49,-3.55,-1.49,2.7
670,11.55,-5.04,10.16,-3.54,-1.4,2.98
680,11.07,-5.21,9.92,-3.61,-1.31,3.2
690,10.98,-5.36,9.91,-3.73,-1.32,3.26
700,10.95,-5.39,10.06,-3.87,-1.43,3.13
710,10.83,-5.09,10.29,-3.92,-1.59,2.94
720,10.52,-4.82,10.26,-3.89,-1.76,2.84
730,10.05,-4.69,10.49,-3.9,-1.85,2.88
740,9.46,-4.49,10.78,-4.01,-1.84,3.02
750,8.66,-4.35,10.67,-4.21,-1.76,3.24
760,7.86,-3.71,10.42,-4.38,-1.56,3.49
770,7.49,-2.9,10.15,-4.42,-1.32,3.67
780,7.37,-2.07,9.68,-4.35,-1.21,3.67
790,6.98,-1.3,8.75,-4.24,-1.31,3.5
800,6.07,-0.29,7.66,-4.12,-1.52,3.27
810,4.78,0.71,6.15,-3.97,-1.69,3.12
820,3.38,1.47,4.5,-3.81,-1.72,3.08
830,2.2,2.36,3.08,-3.66,-1.63,3.16
840,1.19,3.14,1.45,-3.48,-1.53,3.28
850,0.27,3.56,-0.38,-3.34,-1.44,3.33
860,-0.9,4.01,-2.22,-3.23,-1.33,3.27
870,-2.07,4.48,-3.73,-3.04,-1.15,3.13
880,-3.0,4.54,-5.07,-2.76,-0.98,2.93
890,-3.45,4.21,-6.05,-2.45,-0.91,2.64
900,-3.62,3.88,-6.68,-2.11,-0.97,2.22
910,-3.85,3.21,-7.08,-1.8,-1.1,1.76
920,-4.14,2.32,-7.2,-1.54,-1.19,1.36
930,-4.48,1.44,-7.22,-1.33,-1.2,1.07
940,-4.78,0.55,-7.07,-1.15,-1.08,0.94
950,-4.79,-0.28,-6.85,-0.97,-0.87,0.92
960,-4.48,-1.2,-6.5,-0.78,-0.66,0.92
970,-4.06,-2.1,-6.12,-0.59,-0.58,0.87
980,-3.95,-2.9,-6.02,-0.38,-0.66,0.76
990,-4.08,-3.62,-5.93,-0.18,-0.81,0.62
