timestamp,ax,ay,az,gx,gy,gz
480,-0.32,-7.7,-1.84,1.93,-0.39,1.76
490,-0.49,-7.44,-1.29,2.46,-0.55,2.08
500,-0.71,-7.35,-0.93,2.7,-0.67,2.34
510,-1.19,-7.54,-0.55,2.64,-0.72,2.52
520,-1.59,-7.85,-0.41,2.32,-0.65,2.62
530,-1.81,-7.88,-0.1,1.87,-0.57,2.68
540,-1.98,-7.91,0.32,1.51,-0.56,2.73
550,-1.94,-7.6,0.47,1.35,-0.6,2.82
560,-2.21,-7.44,0.83,1.5,-0.69,2.99
570,-2.53,-7.14,1.28,1.86,-0.83,3.24
580,-3.17,-7.38,1.52,2.17,-0.94,3.49
590,-3.37,-7.58,1.22,2.25,-0.91,3.64
600,-3.58,-7.57,1.22,2.13,-0.8,3.63
610,-3.91,-7.32,1.41,1.91,-0.71,3.55
620,-4.35,-6.86,1.79,1.78,-0.7,3.51
630,-4.5,-6.43,2.29,1.88,-0.79,3.55
640,-4.44,-5.71,2.51,2.22,-0.91,3.68
650,-4.62,-5.01,2.92,2.68,-1.07,3.87
660,-4.94,-4.25,3.22,3.1,-1.21,4.12
670,-5.27,-3.66,3.4,3.35,-1.29,4.43
680,-5.84,-3.11,3.78,3.35,-1.25,4.81
690,-6.85,-2.65,4.08,3.12,-1.11,5.27
700,-7.66,-2.3,4.38,2.68,-0.92,5.73
710,-8.17,-2.35,4.55,2.15,-0.67,6.1
720,-8.52,-2.82,4.83,1.66,-0.47,6.29
730,-8.69,-3.08,5.17,1.31,-0.35,6.24
740,-9.14,-3.18,5.38,1.14,-0.32,5.98
750,-9.61,-3.14,5.37,1.11,-0.38,5.56
760,-9.87,-3.05,5.02,1.15,-0.39,5.05
770,-10.28,-2.85,4.65,1.13,-0.21,4.52
780,-10.8,-2.52,4.53,1.0,0.02,4.03
790,-11.01,-2.26,4.52,0.82,0.28,3.45
800,-10.94,-1.91,4.7,0.62,0.47,2.79
810,-10.61,-1.53,4.96,0.47,0.57,2.1
820,-10.18,-1.0,5.17,0.39,0.58,1.39
830,-9.84,-0.33,5.22,0.4,0.53,0.74
840,-9.82,0.37,5.15,0.41,0.46,0.21
850,-9.87,1.13,5.06,0.41,0.39,-0.09
860,-9.87,2.0,5.05,0.38,0.36,-0.22
870,-9.67,2.54,5.04,0.33,0.33,-0.22
880,-9.54,2.74,5.09,0.27,0.3,-0.16
890,-9.38,2.63,5.14,0.24,0.23,-0.07
900,-9.18,2.33,5.11,0.23,0.12,-0.01
910,-9.06,2.04,4.96,0.23,-0.02,-0.0
920,-8.89,1.76,4.76,0.22,-0.14,-0.06
930,-8.77,1.53,4.62,0.2,-0.24,-0.15
940,-8.63,1.36,4.44,0.16,-0.3,-0.26
950,-8.47,1.33,4.33,0.1,-0.32,-0.37
960,-8.44,1.37,4.35,0.03,-0.35,-0.46
970,-8.32,1.4,4.41,-0.03,-0.4,-0.52
980,-8.21,1.49,4.45,-0.05,-0.46,-0.57
990,-8.12,1.53,4.47,-0.05,-0.51,-0.59
