timestamp,ax,ay,az,gx,gy,gz
880,-9.08,1.79,3.07,0.0,-0.33,0.16
890,-8.94,2.07,3.11,0.02,-0.14,0.08
900,-8.74,2.33,3.43,-0.0,0.01,0.07
910,-8.55,2.39,3.87,-0.04,0.09,0.09
920,-8.34,2.33,4.19,-0.08,0.1,0.09
930,-8.17,2.27,4.46,-0.11,0.03,0.08
940,-8.05,2.21,4.52,-0.1,-0.08,0.05
950,-8.07,2.11,4.31,-0.07,-0.16,0.03
960,-8.14,2.01,4.0,-0.03,-0.18,0.01
970,-8.27,1.89,3.64,0.01,-0.11,-0.02
980,-8.37,1.91,3.46,0.03,0.01,-0.07
990,-8.3,2.15,3.59,0.05,0.11,-0.09
