timestamp,ax,ay,az,gx,gy,gz
650,-6.09,0.28,2.93,-0.31,-1.95,3.91
660,-7.72,0.94,3.67,-0.07,-1.86,3.61
670,-9.3,1.26,4.19,0.11,-1.78,3.41
680,-10.84,1.17,4.39,0.21,-1.7,3.29
690,-11.93,0.73,4.4,0.17,-1.59,3.18
700,-12.56,0.03,4.42,0.09,-1.45,3.01
710,-12.84,-0.58,4.37,-0.01,-1.31,2.75
720,-12.95,-1.15,4.29,-0.08,-1.14,2.39
730,-12.88,-1.56,4.34,-0.11,-0.96,1.98
740,-12.83,-1.56,4.51,-0.1,-0.78,1.58
750,-13.13,-1.19,4.98,-0.1,-0.61,1.18
760,-13.51,-0.73,5.42,-0.14,-0.58,0.85
770,-13.64,-0.4,5.49,-0.16,-0.67,0.59
780,-13.53,-0.19,5.21,-0.15,-0.82,0.38
790,-13.17,-0.22,4.57,-0.15,-0.92,0.22
800,-12.63,-0.24,3.74,-0.15,-0.93,0.08
810,-12.07,-0.28,2.87,-0.14,-0.83,-0.05
820,-11.57,-0.34,2.33,-0.11,-0.61,-0.15
830,-11.14,-0.47,2.34,-0.07,-0.32,-0.2
840,-10.82,-0.65,2.68,-0.03,-0.05,-0.2
850,-10.52,-0.73,3.11,0.0,0.16,-0.19
860,-10.23,-0.77,3.52,0.04,0.25,-0.18
870,-9.93,-0.8,3.82,0.07,0.23,-0.16
880,-9.65,-0.88,3.91,0.08,0.15,-0.12
890,-9.43,-1.0,3.86,0.06,0.05,-0.09
900,-9.27,-1.05,3.7,0.03,-0.04,-0.07
910,-9.17,-1.13,3.56,-0.01,-0.1,-0.06
920,-9.13,-1.36,3.4,-0.05,-0.1,-0.05
930,-9.14,-1.49,3.25,-0.09,-0.04,-0.06
940,-9.11,-1.58,3.21,-0.05,0.04,-0.1
950,-9.08,-1.62,3.19,0.04,0.12,-0.14
960,-8.95,-1.56,3.22,0.1,0.15,-0.16
970,-8.87,-1.49,3.22,0.16,0.15,-0.18
980,-8.77,-1.45,3.17,0.17,0.11,-0.18
990,-8.64,-1.42,3.11,0.14,0.07,-0.15
