timestamp,ax,ay,az,gx,gy,gz
530,-0.18,-6.37,-0.8,-0.14,-1.14,2.82
540,0.08,-5.43,-0.73,0.49,-1.61,2.87
550,0.29,-4.36,-0.62,1.03,-2.09,3.06
560,0.2,-3.39,-0.72,1.42,-2.45,3.39
570,-0.44,-2.55,-0.89,1.56,-2.69,3.84
580,-1.22,-2.13,-1.3,1.46,-2.76,4.31
590,-1.89,-1.84,-1.49,1.19,-2.68,4.74
600,-2.48,-1.96,-1.56,0.9,-2.51,5.05
610,-2.87,-2.29,-1.36,0.7,-2.37,5.23
620,-2.99,-2.53,-1.04,0.67,-2.33,5.27
630,-3.11,-2.71,-0.86,0.76,-2.37,5.19
640,-3.38,-2.66,-0.75,0.91,-2.42,5.02
650,-3.7,-2.35,-0.52,1.04,-2.46,4.82
660,-4.37,-1.81,-0.46,1.08,-2.41,4.64
670,-5.02,-1.23,-0.34,1.02,-2.33,4.5
680,-5.73,-0.55,-0.16,0.9,-2.19,4.39
690,-6.38,-0.0,0.19,0.79,-2.06,4.3
700,-7.06,0.5,0.64,0.73,-1.93,4.23
710,-7.85,0.84,0.89,0.69,-1.8,4.15
720,-8.89,0.96,0.91,0.63,-1.6,4.02
730,-10.06,1.21,1.13,0.54,-1.33,3.82
740,-10.95,1.32,1.54,0.48,-1.12,3.58
750,-11.71,1.13,1.98,0.45,-0.89,3.25
760,-12.17,0.85,2.49,0.46,-0.67,2.86
770,-12.4,0.64,3.04,0.53,-0.5,2.43
780,-12.65,0.56,3.51,0.6,-0.36,1.99
790,-12.91,0.67,3.95,0.63,-0.25,1.58
800,-13.2,1.04,4.41,0.59,-0.21,1.22
810,-13.48,1.38,4.69,0.53,-0.23,0.89
820,-13.66,1.69,4.69,0.43,-0.31,0.6
830,-13.69,1.69,4.55,0.31,-0.41,0.33
840,-13.57,1.59,4.25,0.2,-0.48,0.09
850,-13.28,1.4,3.94,0.11,-0.49,-0.12
860,-12.87,1.1,3.47,0.07,-0.44,-0.28
870,-12.45,0.85,3.12,0.04,-0.33,-0.4
880,-11.9,0.66,2.82,0.05,-0.21,-0.48
890,-11.41,0.63,2.59,0.07,-0.08,-0.53
900,-10.98,0.68,2.4,0.09,0.02,-0.53
910,-10.58,0.68,2.25,0.1,0.08,-0.49
920,-10.17,0.61,2.13,0.08,0.11,-0.43
930,-9.86,0.46,2.07,0.04,0.09,-0.36
940,-9.48,0.3,2.08,0.01,0.03,-0.29
950,-9.19,0.11,2.0,-0.03,-0.05,-0.23
960,-8.93,-0.06,1.96,-0.04,-0.12,-0.19
970,-8.87,-0.23,1.86,-0.01,-0.17,-0.17
980,-8.81,-0.33,1.76,0.02,-0.17,-0.15
990,-8.91,-0.37,1.75,0.04,-0.12,-0.14
