timestamp,ax,ay,az,gx,gy,gz
400,-0.41,-8.55,-2.1,-0.13,-1.01,2.49
410,-0.61,-8.66,-3.5,-0.31,-0.81,2.77
420,-0.93,-8.56,-4.08,-0.72,-0.33,2.94
430,-1.24,-8.65,-3.77,-1.0,0.09,2.99
440,-1.28,-8.65,-3.18,-1.16,0.31,2.98
450,-1.21,-8.59,-2.43,-1.18,0.36,2.85
460,-1.18,-8.17,-1.81,-0.9,0.17,2.62
470,-1.31,-7.52,-1.54,-0.42,-0.19,2.38
480,-1.41,-6.67,-1.54,0.02,-0.6,2.23
490,-1.51,-5.95,-1.57,0.4,-0.95,2.2
500,-1.66,-5.29,-1.89,0.63,-1.21,2.28
510,-1.92,-5.19,-2.38,0.62,-1.29,2.46
520,-2.06,-5.15,-2.57,0.38,-1.13,2.66
530,-2.35,-5.16,-2.27,0.15,-0.89,2.85
540,-2.67,-5.38,-1.76,0.03,-0.7,3.03
550,-3.0,-5.43,-1.12,-0.02,-0.63,3.12
560,-3.24,-5.49,-0.58,0.06,-0.69,3.12
570,-3.45,-5.3,-0.2,0.3,-0.89,3.07
580,-3.5,-4.91,-0.11,0.55,-1.14,3.03
590,-3.46,-4.24,0.03,0.72,-1.36,3.05
600,-3.29,-3.48,0.14,0.91,-1.56,3.18
610,-3.13,-2.77,0.03,1.03,-1.72,3.43
620,-2.96,-2.17,-0.06,1.0,-1.8,3.76
630,-3.32,-1.43,0.16,0.98,-1.84,4.11
640,-4.16,-0.78,0.2,1.11,-1.92,4.43
650,-4.98,-0.68,-0.15,1.3,-1.98,4.7
660,-6.23,-1.03,-0.88,1.33,-1.84,4.87
670,-7.18,-1.16,-1.26,1.28,-1.58,4.84
680,-7.98,-1.32,-1.27,1.21,-1.3,4.66
690,-8.59,-1.48,-0.96,1.02,-1.04,4.42
700,-9.02,-1.72,-0.32,0.79,-0.77,4.08
710,-9.56,-1.27,0.75,0.68,-0.58,3.64
720,-10.01,-0.52,1.77,0.7,-0.56,3.2
730,-10.66,0.28,2.4,0.73,-0.63,2.85
740,-11.24,1.01,2.7,0.7,-0.71,2.59
750,-11.72,1.35,2.7,0.61,-0.77,2.37
760,-12.04,1.33,2.58,0.45,-0.81,2.15
770,-12.29,1.12,2.56,0.28,-0.81,1.91
780,-12.45,0.74,2.45,0.18,-0.79,1.61
790,-12.52,0.49,2.23,0.13,-0.71,1.27
800,-12.49,0.63,2.13,0.15,-0.58,0.9
810,-12.43,0.95,2.04,0.2,-0.43,0.59
820,-12.38,1.2,1.94,0.23,-0.3,0.37
830,-12.26,1.36,1.93,0.24,-0.21,0.21
840,-12.04,1.38,1.94,0.21,-0.19,0.1
850,-11.73,1.19,1.88,0.14,-0.2,-0.01
860,-11.39,1.03,1.95,0.06,-0.23,-0.11
870,-11.07,0.83,1.9,0.01,-0.28,-0.21
880,-10.8,0.61,1.7,-0.0,-0.3,-0.29
890,-10.57,0.55,1.56,-0.01,-0.29,-0.36
900,-10.35,0.6,1.42,0.01,-0.27,-0.42
910,-10.15,0.59,1.13,0.05,-0.23,-0.44
920,-9.96,0.65,0.93,0.07,-0.18,-0.43
930,-9.79,0.65,0.84,0.1,-0.14,-0.4
940,-9.62,0.53,0.81,0.11,-0.11,-0.35
950,-9.46,0.39,0.95,0.1,-0.07,-0.29
960,-9.23,0.22,1.21,0.1,-0.04,-0.24
970,-9.01,0.07,1.37,0.09,-0.02,-0.19
980,-8.93,-0.07,1.53,0.07,-0.02,-0.15
990,-8.93,-0.22,1.63,0.05,-0.04,-0.13
