timestamp,ax,ay,az,gx,gy,gz
600,-8.46,-0.36,1.65,1.32,-1.5,3.07
610,-9.07,-0.18,1.69,1.19,-1.31,3.33
620,-9.76,-0.08,1.54,0.96,-1.1,3.56
630,-9.99,-0.19,1.31,0.66,-0.93,3.67
640,-10.06,-0.37,1.43,0.37,-0.82,3.62
650,-9.91,-0.59,1.7,0.18,-0.76,3.42
660,-9.71,-0.55,2.1,0.13,-0.8,3.07
670,-9.88,-0.17,2.65,0.26,-0.86,2.64
680,-10.32,0.36,2.94,0.43,-0.94,2.24
690,-10.49,0.81,3.11,0.55,-0.97,1.94
700,-10.87,1.33,3.13,0.55,-0.9,1.71
710,-11.03,1.64,3.08,0.43,-0.8,1.51
720,-11.07,1.79,3.14,0.26,-0.64,1.26
730,-11.33,1.97,3.45,0.09,-0.46,1.0
740,-11.3,2.01,3.63,0.01,-0.33,0.72
750,-11.43,2.09,3.8,0.03,-0.22,0.49
760,-11.4,2.41,3.83,0.14,-0.13,0.33
770,-11.26,2.75,3.84,0.27,-0.02,0.2
780,-11.22,2.95,3.9,0.36,0.1,0.13
790,-11.15,3.02,3.93,0.39,0.19,0.11
800,-11.02,3.06,4.05,0.37,0.27,0.12
810,-10.75,2.97,4.02,0.32,0.29,0.14
820,-10.41,2.73,3.88,0.26,0.26,0.12
830,-10.05,2.47,3.72,0.2,0.21,0.07
840,-9.78,2.27,3.49,0.18,0.15,-0.02
850,-9.62,2.12,3.22,0.16,0.11,-0.13
860,-9.41,2.0,2.92,0.15,0.09,-0.26
870,-9.26,2.03,2.69,0.17,0.11,-0.38
880,-9.26,2.08,2.64,0.19,0.16,-0.45
890,-9.11,2.14,2.63,0.22,0.19,-0.47
900,-8.92,2.19,2.65,0.24,0.22,-0.44
910,-8.7,2.26,2.75,0.23,0.22,-0.37
920,-8.49,2.24,2.78,0.2,0.19,-0.29
930,-8.36,2.1,2.81,0.14,0.14,-0.21
940,-8.31,1.93,2.78,0.07,0.09,-0.16
950,-8.33,1.67,2.73,0.03,0.04,-0.15
960,-8.37,1.43,2.61,0.01,0.02,-0.17
970,-8.38,1.35,2.44,0.02,0.02,-0.22
980,-8.39,1.26,2.38,0.05,0.03,-0.28
990,-8.4,1.19,2.21,0.1,0.06,-0.31
